2015-08-07T21:58:16.150000,0.00,42.63
2015-08-07T21:58:17.209000,0.00,42.63
2015-08-07T21:58:18.267000,0.00,42.56
2015-08-07T21:58:19.326000,0.00,42.56
2015-08-07T21:58:20.385000,0.00,42.56
2015-08-07T21:58:21.467000,0.00,42.56
2015-08-07T21:58:22.503000,0.00,42.50
2015-08-07T21:58:23.562000,0.00,42.50
2015-08-07T21:58:24.620000,0.00,42.50
2015-08-07T21:58:25.677000,0.00,42.44
2015-08-07T21:58:26.736000,0.00,42.44
2015-08-07T21:58:27.795000,0.00,42.44
2015-08-07T21:58:28.854000,0.00,42.44
2015-08-07T21:58:29.914000,0.00,42.44
2015-08-07T21:58:30.980000,0.00,42.44
2015-08-07T21:58:32.030000,0.00,42.38
2015-08-07T21:58:33.093000,0.00,42.38
2015-08-07T21:58:34.148000,0.00,42.38
2015-08-07T21:58:35.206000,0.00,42.31
2015-08-07T21:58:36.263000,0.00,42.31
2015-08-07T21:58:37.323000,0.00,42.31
2015-08-07T21:58:38.382000,0.00,42.31
2015-08-07T21:58:39.440000,0.00,42.38
2015-08-07T21:58:40.497000,0.00,42.38
2015-08-07T21:58:41.556000,0.00,42.31
2015-08-07T21:58:42.615000,0.00,42.31
2015-08-07T21:58:43.674000,0.00,42.31
2015-08-07T21:58:44.733000,0.00,42.31
2015-08-07T21:58:45.791000,0.00,42.31
2015-08-07T21:58:46.849000,0.00,42.25
2015-08-07T21:58:47.907000,0.00,42.25
2015-08-07T21:58:48.967000,0.00,42.25
2015-08-07T21:58:50.025000,0.00,42.19
2015-08-07T21:58:51.083000,0.00,42.19
2015-08-07T21:58:52.143000,0.00,42.13
2015-08-07T21:58:53.201000,0.00,42.13
2015-08-07T21:58:54.262000,0.00,42.06
2015-08-07T21:58:55.319000,0.00,42.00
2015-08-07T21:58:56.378000,0.00,42.00
2015-08-07T21:58:57.447000,0.00,41.94
2015-08-07T21:58:58.494000,0.00,41.94
2015-08-07T21:58:59.558000,0.00,41.94
2015-08-07T21:59:00.612000,0.00,41.88
2015-08-07T21:59:01.669000,0.00,41.88
2015-08-07T21:59:02.737000,0.00,41.81
2015-08-07T21:59:03.787000,0.00,41.81
2015-08-07T21:59:04.846000,0.00,41.81
2015-08-07T21:59:05.904000,0.00,41.75
2015-08-07T21:59:06.963000,0.00,41.75
2015-08-07T21:59:08.023000,0.00,41.75
2015-08-07T21:59:09.080000,0.00,41.69
2015-08-07T21:59:10.148000,0.00,41.69
2015-08-07T21:59:11.197000,0.00,41.69
2015-08-07T21:59:12.257000,0.00,41.69
2015-08-07T21:59:13.314000,0.00,41.63
2015-08-07T21:59:14.373000,0.00,41.63
2015-08-07T21:59:15.433000,0.00,41.63
2015-08-07T21:59:16.491000,0.00,41.63
2015-08-07T21:59:17.550000,0.00,41.63
2015-08-07T21:59:18.609000,0.00,41.56
2015-08-07T21:59:19.668000,0.00,41.56
2015-08-07T21:59:20.724000,0.00,41.56
2015-08-07T21:59:21.784000,0.00,41.56
2015-08-07T21:59:22.860000,0.00,41.56
2015-08-07T21:59:23.901000,0.00,41.56
2015-08-07T21:59:24.960000,0.00,41.56
2015-08-07T21:59:26.036000,0.00,41.56
2015-08-07T21:59:27.077000,0.00,41.56
2015-08-07T21:59:28.147000,0.00,41.56
2015-08-07T21:59:29.194000,0.00,41.50
2015-08-07T21:59:30.253000,0.00,41.56
2015-08-07T21:59:31.313000,0.00,41.50
2015-08-07T21:59:32.370000,0.00,41.50
2015-08-07T21:59:33.428000,0.00,41.50
2015-08-07T21:59:34.488000,0.00,41.50
2015-08-07T21:59:35.544000,0.00,41.50
2015-08-07T21:59:36.603000,0.00,41.50
2015-08-07T21:59:37.662000,0.00,41.50
2015-08-07T21:59:38.722000,0.00,41.50
2015-08-07T21:59:39.780000,0.00,41.50
2015-08-07T21:59:40.837000,0.00,41.44
2015-08-07T21:59:41.896000,0.00,41.44
2015-08-07T21:59:42.955000,0.00,41.44
2015-08-07T21:59:44.014000,0.00,41.44
2015-08-07T21:59:45.072000,0.00,41.44
2015-08-07T21:59:46.130000,0.00,41.44
2015-08-07T21:59:47.194000,0.00,41.44
2015-08-07T21:59:48.247000,0.00,41.44
2015-08-07T21:59:49.312000,0.00,41.44
2015-08-07T21:59:50.365000,0.00,41.44
2015-08-07T21:59:51.423000,0.00,41.44
2015-08-07T21:59:52.482000,0.00,41.44
2015-08-07T21:59:53.540000,0.00,41.44
2015-08-07T21:59:54.599000,0.00,41.44
2015-08-07T21:59:55.657000,0.00,41.38
2015-08-07T21:59:56.716000,0.00,41.38
2015-08-07T21:59:57.775000,0.00,41.38
2015-08-07T21:59:58.833000,0.00,41.38
2015-08-07T21:59:59.892000,0.00,41.38
2015-08-07T22:00:00.950000,0.00,41.38
2015-08-07T22:00:02.012000,0.00,41.38
2015-08-07T22:00:03.068000,0.00,41.38
2015-08-07T22:00:04.131000,0.00,41.38
2015-08-07T22:00:05.185000,0.00,41.38
2015-08-07T22:00:06.243000,0.00,41.38
2015-08-07T22:00:07.316000,0.00,41.38
2015-08-07T22:00:08.361000,0.00,41.38
2015-08-07T22:00:09.423000,0.00,41.38
2015-08-07T22:00:10.479000,0.00,41.31
2015-08-07T22:00:11.536000,0.00,41.31
2015-08-07T22:00:12.594000,0.00,41.31
2015-08-07T22:00:13.653000,0.00,41.31
2015-08-07T22:00:14.712000,0.00,41.31
2015-08-07T22:00:15.770000,0.00,41.31
2015-08-07T22:00:16.828000,0.00,41.31
2015-08-07T22:00:17.888000,0.00,41.31
2015-08-07T22:00:18.945000,0.00,41.31
2015-08-07T22:00:20.005000,0.00,41.25
2015-08-07T22:00:21.063000,0.00,41.25
2015-08-07T22:00:22.122000,0.00,41.25
2015-08-07T22:00:23.180000,0.00,41.25
2015-08-07T22:00:24.239000,0.00,41.25
2015-08-07T22:00:25.298000,0.00,41.25
2015-08-07T22:00:26.356000,0.00,41.25
2015-08-07T22:00:27.414000,0.00,41.25
2015-08-07T22:00:28.473000,0.00,41.25
2015-08-07T22:00:29.532000,0.00,41.25
2015-08-07T22:00:30.589000,0.00,41.25
2015-08-07T22:00:31.648000,0.00,41.19
2015-08-07T22:00:32.707000,0.00,41.19
2015-08-07T22:00:33.769000,0.00,41.19
2015-08-07T22:00:34.825000,0.00,41.19
2015-08-07T22:00:35.883000,0.00,41.19
2015-08-07T22:00:36.942000,0.00,41.19
2015-08-07T22:00:38,0.00,41.19
2015-08-07T22:00:39.060000,0.00,41.19
2015-08-07T22:00:40.120000,0.00,41.19
2015-08-07T22:00:41.177000,0.00,41.19
2015-08-07T22:00:42.234000,0.00,41.19
2015-08-07T22:00:43.293000,0.00,41.19
2015-08-07T22:00:44.358000,0.00,41.19
2015-08-07T22:00:45.411000,0.00,41.19
2015-08-07T22:00:46.473000,0.00,41.13
2015-08-07T22:00:47.527000,0.00,41.13
2015-08-07T22:00:48.588000,0.00,41.13
2015-08-07T22:00:49.645000,0.00,41.13
2015-08-07T22:00:50.704000,0.00,41.13
2015-08-07T22:00:51.762000,0.00,41.13
2015-08-07T22:00:52.820000,0.00,41.13
2015-08-07T22:00:53.879000,0.00,41.13
2015-08-07T22:00:54.938000,0.00,41.13
2015-08-07T22:00:56.004000,0.00,41.06
2015-08-07T22:00:57.055000,0.00,41.13
2015-08-07T22:00:58.116000,0.00,41.13
2015-08-07T22:00:59.172000,0.00,41.13
2015-08-07T22:01:00.232000,0.00,41.13
2015-08-07T22:01:01.289000,0.00,41.13
2015-08-07T22:01:02.348000,0.00,41.06
2015-08-07T22:01:03.407000,0.00,41.06
2015-08-07T22:01:04.466000,0.00,41.06
2015-08-07T22:01:05.524000,0.00,41.06
2015-08-07T22:01:06.581000,0.00,41.06
2015-08-07T22:01:07.642000,0.00,41.06
2015-08-07T22:01:08.699000,0.00,41.06
2015-08-07T22:01:09.758000,0.00,41.06
2015-08-07T22:01:10.825000,0.00,41.06
2015-08-07T22:01:11.874000,0.00,41.06
2015-08-07T22:01:12.932000,0.00,41.06
2015-08-07T22:01:13.992000,0.00,41.06
2015-08-07T22:01:15.051000,0.00,41.06
2015-08-07T22:01:16.111000,0.00,41.06
2015-08-07T22:01:17.182000,0.00,41.06
2015-08-07T22:01:18.227000,0.00,41.06
2015-08-07T22:01:19.287000,0.00,41.06
2015-08-07T22:01:20.344000,0.00,41.06
2015-08-07T22:01:21.402000,0.00,41.06
2015-08-07T22:01:22.460000,0.00,41.06
2015-08-07T22:01:23.532000,0.00,41.00
2015-08-07T22:01:24.578000,0.00,41.00
2015-08-07T22:01:25.643000,0.00,41.00
2015-08-07T22:01:26.699000,0.00,41.00
2015-08-07T22:01:27.755000,0.00,41.00
2015-08-07T22:01:28.812000,0.00,41.00
2015-08-07T22:01:29.871000,0.00,41.00
2015-08-07T22:01:30.929000,0.00,41.00
2015-08-07T22:01:31.987000,0.00,41.00
2015-08-07T22:01:33.046000,0.00,41.00
2015-08-07T22:01:34.107000,0.00,41.00
2015-08-07T22:01:35.163000,0.00,41.00
2015-08-07T22:01:36.222000,0.00,41.00
2015-08-07T22:01:37.281000,0.00,41.00
2015-08-07T22:01:38.339000,0.00,41.00
2015-08-07T22:01:39.399000,0.00,41.00
2015-08-07T22:01:40.457000,0.00,41.00
2015-08-07T22:01:41.516000,0.00,41.00
2015-08-07T22:01:42.574000,0.00,41.00
2015-08-07T22:01:43.638000,0.00,41.00
2015-08-07T22:01:44.693000,0.00,41.00
2015-08-07T22:01:45.750000,0.00,41.00
2015-08-07T22:01:46.809000,0.00,41.00
2015-08-07T22:01:47.868000,0.00,40.94
2015-08-07T22:01:48.926000,0.00,40.94
2015-08-07T22:01:50.025000,0.00,41.00
2015-08-07T22:01:51.043000,0.00,41.00
2015-08-07T22:01:52.107000,0.00,41.00
2015-08-07T22:01:53.161000,0.00,41.00
2015-08-07T22:01:54.223000,0.00,41.00
2015-08-07T22:01:55.279000,0.00,41.00
2015-08-07T22:01:56.336000,0.00,40.94
2015-08-07T22:01:57.394000,0.00,40.94
2015-08-07T22:01:58.453000,0.00,40.94
2015-08-07T22:01:59.515000,0.00,40.94
2015-08-07T22:02:00.569000,0.00,40.94
2015-08-07T22:02:01.637000,0.00,40.94
2015-08-07T22:02:02.687000,0.00,40.94
2015-08-07T22:02:03.746000,0.00,40.94
2015-08-07T22:02:04.804000,0.00,40.94
2015-08-07T22:02:05.862000,0.00,40.94
2015-08-07T22:02:06.925000,0.00,40.94
2015-08-07T22:02:07.980000,0.00,40.94
2015-08-07T22:02:09.038000,0.00,40.94
2015-08-07T22:02:10.098000,0.00,40.94
2015-08-07T22:02:11.156000,0.00,40.88
2015-08-07T22:02:12.214000,0.00,40.88
2015-08-07T22:02:13.272000,0.00,40.88
2015-08-07T22:02:14.331000,0.00,40.94
2015-08-07T22:02:15.390000,0.00,40.88
2015-08-07T22:02:16.448000,0.00,40.88
2015-08-07T22:02:17.506000,0.00,40.88
2015-08-07T22:02:18.565000,0.00,40.88
2015-08-07T22:02:19.625000,0.00,40.88
2015-08-07T22:02:20.682000,0.00,40.88
2015-08-07T22:02:21.741000,0.00,40.88
2015-08-07T22:02:22.803000,0.00,40.88
2015-08-07T22:02:23.858000,0.00,40.88
2015-08-07T22:02:24.917000,0.00,40.88
2015-08-07T22:02:25.982000,0.00,40.88
2015-08-07T22:02:27.034000,0.00,40.88
2015-08-07T22:02:28.093000,0.00,40.81
2015-08-07T22:02:29.153000,0.00,40.88
2015-08-07T22:02:30.211000,0.00,40.81
2015-08-07T22:02:31.268000,0.00,40.88
2015-08-07T22:02:32.327000,0.00,40.81
2015-08-07T22:02:33.388000,0.00,40.81
2015-08-07T22:02:34.445000,0.00,40.81
2015-08-07T22:02:35.504000,0.00,40.81
2015-08-07T22:02:36.562000,0.00,40.81
2015-08-07T22:02:37.621000,0.00,40.81
2015-08-07T22:02:38.680000,0.00,40.81
2015-08-07T22:02:39.738000,0.00,40.81
2015-08-07T22:02:40.797000,0.00,40.81
2015-08-07T22:02:41.855000,0.00,40.81
2015-08-07T22:02:42.913000,0.00,40.81
2015-08-07T22:02:43.973000,0.00,40.81
2015-08-07T22:02:45.031000,0.00,40.81
2015-08-07T22:02:46.099000,0.00,40.81
2015-08-07T22:02:47.148000,0.00,40.81
2015-08-07T22:02:48.207000,0.00,40.81
2015-08-07T22:02:49.265000,0.00,40.81
2015-08-07T22:02:50.325000,0.00,40.75
2015-08-07T22:02:51.382000,0.00,40.81
2015-08-07T22:02:52.441000,0.00,40.75
2015-08-07T22:02:53.500000,0.00,40.75
2015-08-07T22:02:54.559000,0.00,40.75
2015-08-07T22:02:55.615000,0.00,40.75
2015-08-07T22:02:56.679000,0.00,40.75
2015-08-07T22:02:57.733000,0.00,40.75
2015-08-07T22:02:58.792000,0.00,40.75
2015-08-07T22:02:59.851000,0.00,40.75
2015-08-07T22:03:00.908000,0.00,40.75
2015-08-07T22:03:01.967000,0.00,40.75
2015-08-07T22:03:03.026000,0.00,40.75
2015-08-07T22:03:04.085000,0.00,40.69
2015-08-07T22:03:05.144000,0.00,40.75
2015-08-07T22:03:06.201000,0.00,40.75
2015-08-07T22:03:07.260000,0.00,40.75
2015-08-07T22:03:08.319000,0.00,40.75
2015-08-07T22:03:09.378000,0.00,40.75
2015-08-07T22:03:10.438000,0.00,40.75
2015-08-07T22:03:11.494000,0.00,40.69
2015-08-07T22:03:12.567000,0.00,40.69
2015-08-07T22:03:13.612000,0.00,40.69
2015-08-07T22:03:14.674000,0.00,40.69
2015-08-07T22:03:15.728000,0.00,40.69
2015-08-07T22:03:16.787000,0.00,40.69
2015-08-07T22:03:17.847000,0.00,40.69
2015-08-07T22:03:18.905000,0.00,40.69
2015-08-07T22:03:19.966000,0.00,40.69
2015-08-07T22:03:21.022000,0.00,40.69
2015-08-07T22:03:22.081000,0.00,40.69
2015-08-07T22:03:23.146000,0.00,40.69
2015-08-07T22:03:24.199000,0.00,40.69
2015-08-07T22:03:25.259000,0.00,40.69
2015-08-07T22:03:26.333000,0.00,40.69
2015-08-07T22:03:27.374000,0.00,40.69
2015-08-07T22:03:28.433000,0.00,40.69
2015-08-07T22:03:29.492000,0.00,40.69
2015-08-07T22:03:30.554000,0.00,40.69
2015-08-07T22:03:31.610000,0.00,40.69
2015-08-07T22:03:32.672000,0.00,40.63
2015-08-07T22:03:33.727000,0.00,40.63
2015-08-07T22:03:34.786000,0.00,40.69
2015-08-07T22:03:35.843000,0.00,40.63
2015-08-07T22:03:36.902000,0.00,40.63
2015-08-07T22:03:37.961000,0.00,40.63
2015-08-07T22:03:39.020000,0.00,40.69
2015-08-07T22:03:40.078000,0.00,40.63
2015-08-07T22:03:41.146000,0.00,40.63
2015-08-07T22:03:42.195000,0.00,40.63
2015-08-07T22:03:43.254000,0.00,40.63
2015-08-07T22:03:44.319000,0.00,40.63
2015-08-07T22:03:45.372000,0.00,40.63
