2015-08-07T08:20:09.897000,0.00,61.31
2015-08-07T08:20:10.955000,0.00,61.25
2015-08-07T08:20:12.014000,0.00,61.25
2015-08-07T08:20:13.072000,0.00,61.19
2015-08-07T08:20:14.129000,0.00,61.19
2015-08-07T08:20:15.188000,0.00,61.19
2015-08-07T08:20:16.248000,0.00,61.13
2015-08-07T08:20:17.307000,0.00,61.06
2015-08-07T08:20:18.366000,0.00,61.06
2015-08-07T08:20:19.424000,0.00,61.06
2015-08-07T08:20:20.484000,0.00,61.00
2015-08-07T08:20:21.540000,0.00,61.00
2015-08-07T08:20:22.598000,0.00,60.94
2015-08-07T08:20:23.659000,0.00,60.88
2015-08-07T08:20:24.715000,0.00,60.88
2015-08-07T08:20:25.775000,0.00,60.88
2015-08-07T08:20:26.835000,0.00,60.81
2015-08-07T08:20:27.892000,0.00,60.81
2015-08-07T08:20:28.951000,0.00,60.75
2015-08-07T08:20:30.009000,0.00,60.75
2015-08-07T08:20:31.069000,0.00,60.69
2015-08-07T08:20:32.126000,0.00,60.69
2015-08-07T08:20:33.183000,0.00,60.63
2015-08-07T08:20:34.242000,0.00,60.63
2015-08-07T08:20:35.302000,0.00,60.75
2015-08-07T08:20:36.360000,0.00,60.88
2015-08-07T08:20:37.419000,0.00,60.94
2015-08-07T08:20:38.476000,0.00,61.06
2015-08-07T08:20:39.536000,0.00,61.19
2015-08-07T08:20:40.594000,0.00,61.31
2015-08-07T08:20:41.654000,0.00,61.38
2015-08-07T08:20:42.710000,0.00,61.50
2015-08-07T08:20:43.769000,0.00,61.56
2015-08-07T08:20:44.830000,0.00,61.56
2015-08-07T08:20:45.889000,0.00,61.63
2015-08-07T08:20:46.946000,0.00,61.63
2015-08-07T08:20:48.003000,0.00,61.69
2015-08-07T08:20:49.064000,0.00,61.63
2015-08-07T08:20:50.121000,0.00,61.63
2015-08-07T08:20:51.179000,0.00,61.63
2015-08-07T08:20:52.239000,0.00,61.63
2015-08-07T08:20:53.410000,0.00,61.56
2015-08-07T08:20:54.357000,0.00,61.56
2015-08-07T08:20:55.415000,0.00,61.50
2015-08-07T08:20:56.474000,0.00,61.50
2015-08-07T08:20:57.530000,0.00,61.44
2015-08-07T08:20:58.589000,0.00,61.44
2015-08-07T08:20:59.647000,0.00,61.44
2015-08-07T08:21:00.706000,0.00,61.38
2015-08-07T08:21:01.765000,0.00,61.31
2015-08-07T08:21:02.823000,0.00,61.25
2015-08-07T08:21:03.882000,0.00,61.25
2015-08-07T08:21:04.942000,0.00,61.19
2015-08-07T08:21:06.001000,0.00,61.19
2015-08-07T08:21:07.059000,0.00,61.19
2015-08-07T08:21:08.116000,0.00,61.13
2015-08-07T08:21:09.174000,0.00,61.13
2015-08-07T08:21:10.233000,0.00,61.06
2015-08-07T08:21:11.294000,0.00,61.00
2015-08-07T08:21:12.348000,0.00,61.00
2015-08-07T08:21:13.407000,0.00,60.94
2015-08-07T08:21:14.466000,0.00,60.94
2015-08-07T08:21:15.525000,0.00,60.88
2015-08-07T08:21:16.585000,0.00,60.81
2015-08-07T08:21:17.642000,0.00,60.75
2015-08-07T08:21:18.700000,0.00,60.69
2015-08-07T08:21:19.759000,0.00,60.63
2015-08-07T08:21:20.817000,0.00,60.56
2015-08-07T08:21:21.876000,0.00,60.50
2015-08-07T08:21:22.934000,0.00,60.44
2015-08-07T08:21:23.995000,0.00,60.38
2015-08-07T08:21:25.054000,0.00,60.31
2015-08-07T08:21:26.111000,0.00,60.25
2015-08-07T08:21:27.170000,0.00,60.19
2015-08-07T08:21:28.227000,0.00,60.13
2015-08-07T08:21:29.286000,0.00,60.06
2015-08-07T08:21:30.346000,0.00,60.00
2015-08-07T08:21:31.405000,1.69,59.94
2015-08-07T08:21:32.463000,1.69,59.88
2015-08-07T08:21:33.521000,1.69,59.81
2015-08-07T08:21:34.579000,5.78,59.75
2015-08-07T08:21:35.639000,5.78,59.69
2015-08-07T08:21:36.696000,5.78,59.63
2015-08-07T08:21:37.753000,11.38,59.56
2015-08-07T08:21:38.814000,11.38,59.56
2015-08-07T08:21:39.874000,11.38,59.50
2015-08-07T08:21:40.933000,19.38,59.44
2015-08-07T08:21:41.994000,19.38,59.38
2015-08-07T08:21:43.053000,19.38,59.31
2015-08-07T08:21:44.112000,28.88,59.25
2015-08-07T08:21:45.171000,28.88,59.25
2015-08-07T08:21:46.232000,28.88,59.19
2015-08-07T08:21:47.291000,39.94,59.13
2015-08-07T08:21:48.352000,39.94,59.13
2015-08-07T08:21:49.411000,39.94,59.06
2015-08-07T08:21:50.471000,52.56,59.00
2015-08-07T08:21:51.531000,52.56,59.00
2015-08-07T08:21:52.589000,52.56,58.94
2015-08-07T08:21:53.649000,66.75,58.88
2015-08-07T08:21:54.708000,66.75,58.88
2015-08-07T08:21:55.768000,66.75,58.81
2015-08-07T08:21:56.828000,82.50,58.75
2015-08-07T08:21:57.886000,82.50,58.75
2015-08-07T08:21:58.947000,82.50,58.69
2015-08-07T08:22:00.006000,99.81,58.69
2015-08-07T08:22:01.066000,99.81,58.63
2015-08-07T08:22:02.126000,99.81,58.63
2015-08-07T08:22:03.185000,118.69,58.56
2015-08-07T08:22:04.246000,118.69,58.50
2015-08-07T08:22:05.308000,118.69,58.50
2015-08-07T08:22:06.369000,138.28,58.50
2015-08-07T08:22:07.426000,138.28,58.44
2015-08-07T08:22:08.487000,138.28,58.38
2015-08-07T08:22:09.549000,158.66,58.38
2015-08-07T08:22:10.608000,158.66,58.38
2015-08-07T08:22:11.669000,158.66,58.31
2015-08-07T08:22:12.729000,180.66,58.25
2015-08-07T08:22:13.790000,180.66,58.25
2015-08-07T08:22:14.851000,180.66,58.19
2015-08-07T08:22:15.912000,204.22,58.19
2015-08-07T08:22:16.973000,204.22,58.13
2015-08-07T08:22:18.033000,204.22,58.13
2015-08-07T08:22:19.093000,228.50,58.06
2015-08-07T08:22:20.154000,228.50,58.06
2015-08-07T08:22:21.215000,228.50,58.00
2015-08-07T08:22:22.275000,254.41,58.00
2015-08-07T08:22:23.336000,254.41,57.94
2015-08-07T08:22:24.397000,254.41,57.94
2015-08-07T08:22:25.458000,281.03,57.88
2015-08-07T08:22:26.518000,281.03,57.88
2015-08-07T08:22:27.579000,281.03,57.81
2015-08-07T08:22:28.639000,309.28,57.81
2015-08-07T08:22:29.700000,309.28,57.75
2015-08-07T08:22:30.761000,309.28,57.75
2015-08-07T08:22:31.821000,338.25,57.75
2015-08-07T08:22:32.884000,338.25,57.69
2015-08-07T08:22:33.943000,338.25,57.69
2015-08-07T08:22:35.005000,368.00,57.63
2015-08-07T08:22:36.065000,368.00,57.63
2015-08-07T08:22:37.124000,368.00,57.56
2015-08-07T08:22:38.185000,399.38,57.56
2015-08-07T08:22:39.245000,399.38,57.50
2015-08-07T08:22:40.306000,399.38,57.50
2015-08-07T08:22:41.368000,431.47,57.44
2015-08-07T08:22:42.426000,431.47,57.44
2015-08-07T08:22:43.501000,431.47,57.38
2015-08-07T08:22:44.548000,464.34,57.44
2015-08-07T08:22:45.608000,464.34,57.38
2015-08-07T08:22:46.669000,464.34,57.31
2015-08-07T08:22:47.730000,498.00,57.31
2015-08-07T08:22:48.790000,498.00,57.31
2015-08-07T08:22:49.850000,498.00,57.25
2015-08-07T08:22:50.913000,533.28,57.25
2015-08-07T08:22:51.974000,533.28,57.19
2015-08-07T08:22:53.034000,533.28,57.19
2015-08-07T08:22:54.095000,569.28,57.19
2015-08-07T08:22:55.154000,569.28,57.13
2015-08-07T08:22:56.215000,569.28,57.13
2015-08-07T08:22:57.276000,606.06,57.06
2015-08-07T08:22:58.337000,606.06,57.06
2015-08-07T08:22:59.397000,606.06,57.06
2015-08-07T08:23:00.457000,644.47,57.00
2015-08-07T08:23:01.520000,644.47,56.94
2015-08-07T08:23:02.579000,644.47,56.94
2015-08-07T08:23:03.638000,682.75,56.94
2015-08-07T08:23:04.700000,682.75,56.94
2015-08-07T08:23:05.761000,682.75,56.88
2015-08-07T08:23:06.821000,722.72,56.88
2015-08-07T08:23:07.882000,722.72,56.81
2015-08-07T08:23:08.943000,722.72,56.81
2015-08-07T08:23:10.004000,763.41,56.81
2015-08-07T08:23:11.063000,763.41,56.75
2015-08-07T08:23:12.124000,763.41,56.75
2015-08-07T08:23:13.184000,804.88,56.75
2015-08-07T08:23:14.244000,804.88,56.69
2015-08-07T08:23:15.306000,804.88,56.69
2015-08-07T08:23:16.368000,847.13,56.63
2015-08-07T08:23:17.427000,847.13,56.63
2015-08-07T08:23:18.488000,847.13,56.63
2015-08-07T08:23:19.548000,890.16,56.56
2015-08-07T08:23:20.609000,890.16,56.56
2015-08-07T08:23:21.668000,890.16,56.56
2015-08-07T08:23:22.728000,933.97,56.50
2015-08-07T08:23:23.791000,933.97,56.50
2015-08-07T08:23:24.852000,933.97,56.50
2015-08-07T08:23:25.911000,978.56,56.44
2015-08-07T08:23:26.973000,978.56,56.44
2015-08-07T08:23:28.033000,978.56,56.44
2015-08-07T08:23:29.094000,1023.94,56.44
2015-08-07T08:23:30.155000,1023.94,56.38
2015-08-07T08:23:31.216000,1023.94,56.38
2015-08-07T08:23:32.278000,1070.09,56.31
2015-08-07T08:23:33.341000,1070.09,56.31
2015-08-07T08:23:34.402000,1070.09,56.31
2015-08-07T08:23:35.464000,1117.03,56.25
2015-08-07T08:23:36.524000,1117.03,56.25
2015-08-07T08:23:37.588000,1117.03,56.25
2015-08-07T08:23:38.648000,1164.75,56.25
2015-08-07T08:23:39.709000,1164.75,56.19
2015-08-07T08:23:40.770000,1164.75,56.19
2015-08-07T08:23:41.834000,1213.25,56.19
2015-08-07T08:23:42.895000,1213.25,56.13
2015-08-07T08:23:43.957000,1213.25,56.13
2015-08-07T08:23:45.019000,1262.53,56.06
2015-08-07T08:23:46.082000,1262.53,56.06
2015-08-07T08:23:47.142000,1262.53,56.00
2015-08-07T08:23:48.201000,1312.59,56.00
2015-08-07T08:23:49.265000,1312.59,56.00
2015-08-07T08:23:50.327000,1312.59,56.00
2015-08-07T08:23:51.389000,1363.44,55.94
2015-08-07T08:23:52.449000,1363.44,55.94
2015-08-07T08:23:53.511000,1363.44,55.94
2015-08-07T08:23:54.571000,1415.06,55.88
2015-08-07T08:23:55.633000,1415.06,55.88
2015-08-07T08:23:56.697000,1415.06,55.88
2015-08-07T08:23:57.755000,1467.47,55.88
2015-08-07T08:23:58.818000,1467.47,55.81
2015-08-07T08:23:59.881000,1467.47,55.81
2015-08-07T08:24:00.944000,1520.66,55.75
2015-08-07T08:24:02.004000,1520.66,55.75
2015-08-07T08:24:03.066000,1520.66,55.75
2015-08-07T08:24:04.126000,1574.63,55.69
2015-08-07T08:24:05.407000,1574.63,55.69
2015-08-07T08:24:06.250000,1574.63,55.63
2015-08-07T08:24:07.312000,1629.38,55.69
2015-08-07T08:24:08.373000,1629.38,55.63
2015-08-07T08:24:09.435000,1629.38,55.63
2015-08-07T08:24:10.498000,1684.91,55.63
2015-08-07T08:24:11.560000,1684.91,55.56
2015-08-07T08:24:12.619000,1684.91,55.56
2015-08-07T08:24:13.680000,1741.22,55.50
2015-08-07T08:24:14.745000,1741.22,55.50
2015-08-07T08:24:15.804000,1741.22,55.50
2015-08-07T08:24:16.867000,1798.31,55.44
2015-08-07T08:24:17.929000,1798.31,55.44
2015-08-07T08:24:18.992000,1798.31,55.44
2015-08-07T08:24:20.051000,1856.19,55.38
2015-08-07T08:24:21.113000,1856.19,55.38
2015-08-07T08:24:22.175000,1856.19,55.38
2015-08-07T08:24:23.235000,1914.84,55.38
2015-08-07T08:24:24.299000,1914.84,55.31
2015-08-07T08:24:25.360000,1914.84,55.31
2015-08-07T08:24:26.421000,1974.28,55.25
2015-08-07T08:24:27.483000,1974.28,55.25
2015-08-07T08:24:28.543000,1974.28,55.25
2015-08-07T08:24:29.607000,2033.66,55.25
2015-08-07T08:24:30.682000,2033.66,55.25
2015-08-07T08:24:31.728000,2033.66,55.19
2015-08-07T08:24:32.791000,2094.72,55.19
2015-08-07T08:24:33.852000,2094.72,55.13
2015-08-07T08:24:34.913000,2094.72,55.13
2015-08-07T08:24:35.977000,2155.66,55.13
2015-08-07T08:24:37.039000,2155.66,55.13
2015-08-07T08:24:38.098000,2155.66,55.06
2015-08-07T08:24:39.160000,2217.44,55.06
2015-08-07T08:24:40.222000,2217.44,55.06
2015-08-07T08:24:41.283000,2217.44,55.00
2015-08-07T08:24:42.345000,2280.00,55.00
2015-08-07T08:24:43.406000,2280.00,55.00
2015-08-07T08:24:44.469000,2280.00,54.94
2015-08-07T08:24:45.532000,2343.34,54.94
2015-08-07T08:24:46.591000,2343.34,54.94
2015-08-07T08:24:47.654000,2343.34,54.88
2015-08-07T08:24:48.714000,2407.47,54.94
2015-08-07T08:24:49.776000,2407.47,54.88
2015-08-07T08:24:50.839000,2407.47,54.81
2015-08-07T08:24:51.900000,2472.38,54.81
2015-08-07T08:24:52.961000,2472.38,54.81
2015-08-07T08:24:54.024000,2472.38,54.81
2015-08-07T08:24:55.086000,2538.06,54.75
2015-08-07T08:24:56.147000,2538.06,54.75
2015-08-07T08:24:57.208000,2538.06,54.75
2015-08-07T08:24:58.269000,2604.53,54.69
2015-08-07T08:24:59.334000,2604.53,54.69
2015-08-07T08:25:00.393000,2604.53,54.69
2015-08-07T08:25:01.457000,2671.78,54.63
2015-08-07T08:25:02.517000,2671.78,54.63
2015-08-07T08:25:03.576000,2671.78,54.63
2015-08-07T08:25:04.639000,2739.81,54.63
2015-08-07T08:25:05.701000,2739.81,54.56
2015-08-07T08:25:06.762000,2739.81,54.56
2015-08-07T08:25:07.824000,2808.63,54.56
2015-08-07T08:25:08.886000,2808.63,54.50
2015-08-07T08:25:09.947000,2808.63,54.50
2015-08-07T08:25:11.010000,2877.38,54.50
2015-08-07T08:25:12.085000,2877.38,54.50
2015-08-07T08:25:13.131000,2877.38,54.50
2015-08-07T08:25:14.194000,2946.97,54.44
2015-08-07T08:25:15.255000,2946.97,54.44
2015-08-07T08:25:16.317000,2946.97,54.44
2015-08-07T08:25:17.381000,3017.34,54.38
2015-08-07T08:25:18.447000,3017.34,54.38
2015-08-07T08:25:19.504000,3017.34,54.31
2015-08-07T08:25:20.566000,3088.50,54.31
2015-08-07T08:25:21.627000,3088.50,54.31
2015-08-07T08:25:22.689000,3088.50,54.25
2015-08-07T08:25:23.750000,3160.44,54.25
2015-08-07T08:25:24.810000,3160.44,54.25
2015-08-07T08:25:25.987000,3160.44,54.25
2015-08-07T08:25:26.936000,3233.16,54.19
2015-08-07T08:25:27.998000,3233.16,54.19
2015-08-07T08:25:29.059000,3233.16,54.19
2015-08-07T08:25:30.119000,3306.66,54.19
2015-08-07T08:25:31.181000,3306.66,54.13
2015-08-07T08:25:32.243000,3306.66,54.13
2015-08-07T08:25:33.304000,3380.09,54.13
2015-08-07T08:25:34.368000,3380.09,54.13
2015-08-07T08:25:35.430000,3380.09,54.06
2015-08-07T08:25:36.493000,3454.38,54.06
2015-08-07T08:25:37.552000,3454.38,54.06
2015-08-07T08:25:38.615000,3454.38,54.00
2015-08-07T08:25:39.674000,3529.44,54.00
2015-08-07T08:25:40.736000,3529.44,54.00
2015-08-07T08:25:41.800000,3529.44,53.94
2015-08-07T08:25:42.861000,3605.28,53.94
2015-08-07T08:25:43.920000,3605.28,53.94
2015-08-07T08:25:44.984000,3605.28,53.94
2015-08-07T08:25:46.044000,3681.91,53.88
2015-08-07T08:25:47.111000,3681.91,53.88
2015-08-07T08:25:48.167000,3681.91,53.88
2015-08-07T08:25:49.229000,3759.31,53.81
2015-08-07T08:25:50.291000,3759.31,53.81
2015-08-07T08:25:51.353000,3759.31,53.81
2015-08-07T08:25:52.418000,3836.66,53.81
2015-08-07T08:25:53.478000,3836.66,53.81
2015-08-07T08:25:54.541000,3836.66,53.75
2015-08-07T08:25:55.602000,3914.84,53.75
2015-08-07T08:25:56.663000,3914.84,53.75
2015-08-07T08:25:57.723000,3914.84,53.69
2015-08-07T08:25:58.785000,3993.81,53.69
2015-08-07T08:25:59.847000,3993.81,53.69
2015-08-07T08:26:00.909000,3993.81,53.69
2015-08-07T08:26:01.973000,4073.56,53.63
2015-08-07T08:26:03.034000,4073.56,53.63
2015-08-07T08:26:04.094000,4073.56,53.63
2015-08-07T08:26:05.156000,4154.09,53.56
2015-08-07T08:26:06.217000,4154.09,53.56
2015-08-07T08:26:07.279000,4154.09,53.56
2015-08-07T08:26:08.340000,4235.41,53.50
2015-08-07T08:26:09.405000,4235.41,53.50
2015-08-07T08:26:10.466000,4235.41,53.50
2015-08-07T08:26:11.528000,4317.50,53.44
2015-08-07T08:26:12.587000,4317.50,53.44
2015-08-07T08:26:13.648000,4317.50,53.44
2015-08-07T08:26:14.712000,4400.38,53.44
2015-08-07T08:26:15.773000,4400.38,53.38
2015-08-07T08:26:16.834000,4400.38,53.38
2015-08-07T08:26:17.896000,4483.19,53.38
2015-08-07T08:26:18.958000,4483.19,53.38
2015-08-07T08:26:20.020000,4483.19,53.31
2015-08-07T08:26:21.083000,4566.84,53.31
2015-08-07T08:26:22.142000,4566.84,53.31
2015-08-07T08:26:23.203000,4566.84,53.25
2015-08-07T08:26:24.264000,4651.28,53.25
2015-08-07T08:26:25.327000,4651.28,53.25
2015-08-07T08:26:26.391000,4651.28,53.25
2015-08-07T08:26:27.452000,4736.50,53.19
2015-08-07T08:26:28.512000,4736.50,53.19
2015-08-07T08:26:29.578000,4736.50,53.19
2015-08-07T08:26:30.636000,4822.50,53.13
2015-08-07T08:26:31.698000,4822.50,53.13
2015-08-07T08:26:32.759000,4822.50,53.13
2015-08-07T08:26:33.821000,4909.28,53.13
2015-08-07T08:26:34.883000,4909.28,53.06
2015-08-07T08:26:35.948000,4909.28,53.06
2015-08-07T08:26:37.008000,4996.00,53.06
2015-08-07T08:26:38.067000,4996.00,53.06
2015-08-07T08:26:39.129000,4996.00,53.00
2015-08-07T08:26:40.192000,5000.00,53.00
2015-08-07T08:26:41.253000,5000.00,53.00
2015-08-07T08:26:42.316000,5000.00,52.94
2015-08-07T08:26:43.375000,5000.00,52.94
2015-08-07T08:26:44.439000,5000.00,52.94
2015-08-07T08:26:45.502000,5000.00,52.88
2015-08-07T08:26:46.563000,5000.00,52.88
2015-08-07T08:26:47.624000,5000.00,52.88
2015-08-07T08:26:48.685000,5000.00,52.88
2015-08-07T08:26:49.746000,5000.00,52.81
2015-08-07T08:26:50.809000,5000.00,52.81
2015-08-07T08:26:51.870000,5000.00,52.81
2015-08-07T08:26:52.930000,5000.00,52.75
2015-08-07T08:26:53.994000,5000.00,52.75
2015-08-07T08:26:55.055000,5000.00,52.75
2015-08-07T08:26:56.116000,5000.00,52.75
2015-08-07T08:26:57.178000,5000.00,52.75
2015-08-07T08:26:58.239000,5000.00,52.69
2015-08-07T08:26:59.301000,5000.00,52.69
2015-08-07T08:27:00.363000,5000.00,52.69
2015-08-07T08:27:01.427000,5000.00,52.63
2015-08-07T08:27:02.487000,5000.00,52.63
2015-08-07T08:27:03.549000,5000.00,52.63
2015-08-07T08:27:04.613000,5000.00,52.56
2015-08-07T08:27:05.672000,5000.00,52.56
2015-08-07T08:27:06.736000,5000.00,52.56
2015-08-07T08:27:07.793000,5000.00,52.56
2015-08-07T08:27:08.857000,5000.00,52.50
2015-08-07T08:27:09.918000,5000.00,52.50
2015-08-07T08:27:10.979000,5000.00,52.50
2015-08-07T08:27:12.042000,5000.00,52.50
2015-08-07T08:27:13.101000,5000.00,52.44
2015-08-07T08:27:14.163000,5000.00,52.44
2015-08-07T08:27:15.225000,5000.00,52.44
2015-08-07T08:27:16.289000,5000.00,52.44
2015-08-07T08:27:17.349000,5000.00,52.38
2015-08-07T08:27:18.415000,5000.00,52.38
2015-08-07T08:27:19.472000,5000.00,52.38
2015-08-07T08:27:20.533000,5000.00,52.38
2015-08-07T08:27:21.598000,5000.00,52.31
2015-08-07T08:27:22.657000,5000.00,52.31
2015-08-07T08:27:23.718000,5000.00,52.31
2015-08-07T08:27:24.780000,5000.00,52.31
2015-08-07T08:27:25.842000,5000.00,52.25
2015-08-07T08:27:26.907000,5000.00,52.25
2015-08-07T08:27:27.966000,5000.00,52.19
2015-08-07T08:27:29.029000,5000.00,52.19
2015-08-07T08:27:30.090000,5000.00,52.19
2015-08-07T08:27:31.150000,5000.00,52.13
2015-08-07T08:27:32.212000,5000.00,52.19
2015-08-07T08:27:33.274000,5000.00,52.13
2015-08-07T08:27:34.335000,5000.00,52.13
2015-08-07T08:27:35.399000,5000.00,52.13
2015-08-07T08:27:36.459000,5000.00,52.13
2015-08-07T08:27:37.520000,5000.00,52.06
2015-08-07T08:27:38.585000,5000.00,52.06
2015-08-07T08:27:39.642000,5000.00,52.06
2015-08-07T08:27:40.704000,5000.00,52.06
2015-08-07T08:27:41.768000,5000.00,52.00
2015-08-07T08:27:42.827000,5000.00,52.00
2015-08-07T08:27:43.888000,5000.00,52.00
2015-08-07T08:27:44.951000,5000.00,51.94
2015-08-07T08:27:46.012000,5000.00,51.94
2015-08-07T08:27:47.075000,5000.00,51.94
2015-08-07T08:27:48.135000,5000.00,51.94
2015-08-07T08:27:49.197000,5000.00,51.88
2015-08-07T08:27:50.259000,5000.00,51.88
2015-08-07T08:27:51.321000,5000.00,51.81
2015-08-07T08:27:52.385000,5000.00,51.88
2015-08-07T08:27:53.445000,5000.00,51.81
2015-08-07T08:27:54.507000,5000.00,51.81
2015-08-07T08:27:55.570000,5000.00,51.75
2015-08-07T08:27:56.631000,5000.00,51.75
2015-08-07T08:27:57.690000,5000.00,51.75
2015-08-07T08:27:58.752000,5000.00,51.75
2015-08-07T08:27:59.816000,5000.00,51.75
2015-08-07T08:28:00.876000,5000.00,51.69
2015-08-07T08:28:01.940000,5000.00,51.69
2015-08-07T08:28:03,5000.00,51.69
2015-08-07T08:28:04.062000,5000.00,51.63
2015-08-07T08:28:05.122000,5000.00,51.63
2015-08-07T08:28:06.184000,5000.00,51.63
2015-08-07T08:28:07.246000,5000.00,51.63
2015-08-07T08:28:08.307000,5000.00,51.56
2015-08-07T08:28:09.368000,5000.00,51.56
2015-08-07T08:28:10.430000,5000.00,51.56
2015-08-07T08:28:11.492000,5000.00,51.56
2015-08-07T08:28:12.554000,5000.00,51.50
2015-08-07T08:28:13.617000,5000.00,51.50
2015-08-07T08:28:14.677000,5000.00,51.44
2015-08-07T08:28:15.740000,5000.00,51.50
2015-08-07T08:28:16.800000,5000.00,51.44
2015-08-07T08:28:17.863000,5000.00,51.44
2015-08-07T08:28:18.922000,5000.00,51.44
2015-08-07T08:28:19.986000,5000.00,51.38
2015-08-07T08:28:21.047000,5000.00,51.38
2015-08-07T08:28:22.108000,5000.00,51.38
2015-08-07T08:28:23.169000,5000.00,51.38
2015-08-07T08:28:24.230000,5000.00,51.31
2015-08-07T08:28:25.293000,5000.00,51.31
2015-08-07T08:28:26.358000,5000.00,51.31
2015-08-07T08:28:27.419000,5000.00,51.25
2015-08-07T08:28:28.477000,5000.00,51.25
2015-08-07T08:28:29.540000,5000.00,51.25
2015-08-07T08:28:30.601000,5000.00,51.19
2015-08-07T08:28:31.663000,5000.00,51.19
2015-08-07T08:28:32.726000,5000.00,51.19
2015-08-07T08:28:33.786000,5000.00,51.19
2015-08-07T08:28:34.847000,5000.00,51.13
2015-08-07T08:28:35.910000,5000.00,51.13
2015-08-07T08:28:36.973000,5000.00,51.13
2015-08-07T08:28:38.032000,5000.00,51.13
2015-08-07T08:28:39.096000,5000.00,51.13
2015-08-07T08:28:40.156000,5000.00,51.06
2015-08-07T08:28:41.217000,5000.00,51.06
2015-08-07T08:28:42.280000,5000.00,51.06
2015-08-07T08:28:43.342000,5000.00,51.00
2015-08-07T08:28:44.402000,5000.00,51.00
2015-08-07T08:28:45.466000,5000.00,51.00
2015-08-07T08:28:46.529000,5000.00,50.94
2015-08-07T08:28:47.588000,5000.00,50.94
2015-08-07T08:28:48.647000,5000.00,50.94
2015-08-07T08:28:49.709000,5000.00,50.94
