2015-08-07T22:22:36.259000,915.81,39.69
2015-08-07T22:22:37.320000,915.81,39.69
2015-08-07T22:22:38.382000,957.22,39.69
2015-08-07T22:22:39.444000,957.22,39.69
2015-08-07T22:22:40.504000,957.22,39.75
2015-08-07T22:22:41.565000,997.78,39.69
2015-08-07T22:22:42.626000,997.78,39.75
2015-08-07T22:22:43.685000,997.78,39.75
2015-08-07T22:22:44.748000,1038.41,39.75
2015-08-07T22:22:45.808000,1038.41,39.75
2015-08-07T22:22:46.868000,1038.41,39.75
2015-08-07T22:22:47.932000,1078.19,39.81
2015-08-07T22:22:48.994000,1078.19,39.81
2015-08-07T22:22:50.056000,1078.19,39.81
2015-08-07T22:22:51.116000,1118.03,39.81
2015-08-07T22:22:52.177000,1118.03,39.81
2015-08-07T22:22:53.240000,1118.03,39.81
2015-08-07T22:22:54.301000,1157.03,39.81
2015-08-07T22:22:55.362000,1157.03,39.88
2015-08-07T22:22:56.425000,1157.03,39.88
2015-08-07T22:22:57.489000,1196.09,39.88
2015-08-07T22:22:58.549000,1196.09,39.88
2015-08-07T22:22:59.612000,1196.09,39.94
2015-08-07T22:23:00.672000,1234.31,39.94
2015-08-07T22:23:01.735000,1234.31,39.94
2015-08-07T22:23:02.797000,1234.31,40.00
2015-08-07T22:23:03.859000,1271.75,40.00
2015-08-07T22:23:04.920000,1271.75,40.00
2015-08-07T22:23:05.982000,1271.75,40.00
2015-08-07T22:23:07.045000,1308.41,40.06
2015-08-07T22:23:08.105000,1308.41,40.06
2015-08-07T22:23:09.406000,1308.41,40.06
2015-08-07T22:23:10.228000,1344.28,40.13
2015-08-07T22:23:11.289000,1344.28,40.13
2015-08-07T22:23:12.352000,1344.28,40.13
2015-08-07T22:23:13.414000,1379.38,40.19
2015-08-07T22:23:14.475000,1379.38,40.19
2015-08-07T22:23:15.538000,1379.38,40.19
2015-08-07T22:23:16.600000,1413.69,40.19
2015-08-07T22:23:17.660000,1413.69,40.25
2015-08-07T22:23:18.722000,1413.69,40.31
2015-08-07T22:23:19.787000,1447.22,40.31
2015-08-07T22:23:20.847000,1447.22,40.31
2015-08-07T22:23:21.907000,1447.22,40.31
2015-08-07T22:23:22.969000,1479.97,40.38
2015-08-07T22:23:24.033000,1479.97,40.38
2015-08-07T22:23:25.092000,1479.97,40.44
2015-08-07T22:23:26.154000,1511.94,40.44
2015-08-07T22:23:27.216000,1511.94,40.44
2015-08-07T22:23:28.278000,1511.94,40.50
2015-08-07T22:23:29.340000,1542.28,40.50
2015-08-07T22:23:30.404000,1542.28,40.56
2015-08-07T22:23:31.463000,1542.28,40.56
2015-08-07T22:23:32.526000,1571.91,40.56
2015-08-07T22:23:33.587000,1571.91,40.63
2015-08-07T22:23:34.650000,1571.91,40.63
2015-08-07T22:23:35.709000,1600.75,40.69
2015-08-07T22:23:36.773000,1600.75,40.69
2015-08-07T22:23:37.834000,1600.75,40.69
2015-08-07T22:23:38.895000,1628.81,40.75
2015-08-07T22:23:39.955000,1628.81,40.75
2015-08-07T22:23:41.017000,1628.81,40.81
2015-08-07T22:23:42.081000,1655.25,40.81
2015-08-07T22:23:43.142000,1655.25,40.88
2015-08-07T22:23:44.203000,1655.25,40.88
2015-08-07T22:23:45.268000,1680.97,40.94
2015-08-07T22:23:46.326000,1680.97,40.94
2015-08-07T22:23:47.388000,1680.97,40.94
2015-08-07T22:23:48.451000,1705.91,41.00
2015-08-07T22:23:49.512000,1705.91,41.00
2015-08-07T22:23:50.573000,1705.91,41.06
2015-08-07T22:23:51.634000,1730.06,41.06
2015-08-07T22:23:52.696000,1730.06,41.06
2015-08-07T22:23:53.758000,1730.06,41.13
2015-08-07T22:23:54.821000,1752.59,41.13
2015-08-07T22:23:55.884000,1752.59,41.19
2015-08-07T22:23:56.945000,1752.59,41.19
2015-08-07T22:23:58.006000,1774.41,41.25
2015-08-07T22:23:59.076000,1774.41,41.25
2015-08-07T22:24:00.128000,1774.41,41.31
2015-08-07T22:24:01.190000,1795.44,41.31
2015-08-07T22:24:02.252000,1795.44,41.31
2015-08-07T22:24:03.315000,1795.44,41.38
2015-08-07T22:24:04.376000,1814.84,41.38
2015-08-07T22:24:05.437000,1814.84,41.44
2015-08-07T22:24:06.499000,1814.84,41.44
2015-08-07T22:24:07.561000,1833.53,41.44
2015-08-07T22:24:08.623000,1833.53,41.50
2015-08-07T22:24:09.687000,1833.53,41.50
2015-08-07T22:24:10.746000,1851.44,41.56
2015-08-07T22:24:11.810000,1851.44,41.56
2015-08-07T22:24:12.872000,1851.44,41.56
2015-08-07T22:24:13.932000,1868.56,41.63
2015-08-07T22:24:14.992000,1868.56,41.63
2015-08-07T22:24:16.054000,1868.56,41.69
2015-08-07T22:24:17.115000,1884.06,41.69
2015-08-07T22:24:18.177000,1884.06,41.75
2015-08-07T22:24:19.240000,1884.06,41.75
2015-08-07T22:24:20.300000,1898.84,41.81
2015-08-07T22:24:21.364000,1898.84,41.81
2015-08-07T22:24:22.424000,1898.84,41.88
2015-08-07T22:24:23.486000,1912.00,41.88
2015-08-07T22:24:24.549000,1912.00,41.94
2015-08-07T22:24:25.611000,1912.00,41.94
2015-08-07T22:24:26.671000,1924.44,41.94
2015-08-07T22:24:27.733000,1924.44,42.00
2015-08-07T22:24:28.798000,1924.44,42.00
2015-08-07T22:24:29.859000,1936.09,42.06
2015-08-07T22:24:30.918000,1936.09,42.06
2015-08-07T22:24:31.983000,1936.09,42.13
2015-08-07T22:24:33.044000,1946.13,42.19
2015-08-07T22:24:34.104000,1946.13,42.19
2015-08-07T22:24:35.165000,1946.13,42.25
2015-08-07T22:24:36.226000,1954.59,42.25
2015-08-07T22:24:37.289000,1954.59,42.31
2015-08-07T22:24:38.350000,1954.59,42.38
2015-08-07T22:24:39.412000,1961.50,42.38
2015-08-07T22:24:40.473000,1961.50,42.44
2015-08-07T22:24:41.537000,1961.50,42.44
2015-08-07T22:24:42.597000,1967.69,42.50
2015-08-07T22:24:43.659000,1967.69,42.50
2015-08-07T22:24:44.721000,1967.69,42.56
2015-08-07T22:24:45.784000,1971.41,42.63
2015-08-07T22:24:46.844000,1971.41,42.69
2015-08-07T22:24:47.907000,1971.41,42.69
2015-08-07T22:24:48.970000,1974.47,42.75
2015-08-07T22:24:50.029000,1974.47,42.75
2015-08-07T22:24:51.092000,1974.47,42.81
2015-08-07T22:24:52.152000,1975.91,42.81
2015-08-07T22:24:53.214000,1975.91,42.88
2015-08-07T22:24:54.275000,1975.91,42.94
2015-08-07T22:24:55.337000,1976.63,42.94
2015-08-07T22:24:56.399000,1976.63,42.94
2015-08-07T22:24:57.461000,1976.63,43.00
2015-08-07T22:24:58.522000,1975.72,43.06
2015-08-07T22:24:59.585000,1975.72,43.06
2015-08-07T22:25:00.648000,1975.72,43.06
2015-08-07T22:25:01.708000,1974.09,43.13
2015-08-07T22:25:02.770000,1974.09,43.13
2015-08-07T22:25:03.833000,1974.09,43.13
2015-08-07T22:25:04.895000,1971.69,43.19
2015-08-07T22:25:05.954000,1971.69,43.19
2015-08-07T22:25:07.017000,1971.69,43.25
2015-08-07T22:25:08.081000,1967.66,43.31
2015-08-07T22:25:09.140000,1967.66,43.31
2015-08-07T22:25:10.201000,1967.66,43.38
2015-08-07T22:25:11.262000,1962.06,43.38
2015-08-07T22:25:12.325000,1962.06,43.44
2015-08-07T22:25:13.387000,1962.06,43.50
2015-08-07T22:25:14.449000,1954.91,43.56
2015-08-07T22:25:15.511000,1954.91,43.56
2015-08-07T22:25:16.588000,1954.91,43.63
2015-08-07T22:25:17.634000,1946.19,43.69
2015-08-07T22:25:18.696000,1946.19,43.69
2015-08-07T22:25:19.758000,1946.19,43.69
2015-08-07T22:25:20.818000,1936.75,43.75
2015-08-07T22:25:21.881000,1936.75,43.75
2015-08-07T22:25:22.942000,1936.75,43.81
2015-08-07T22:25:24.004000,1925.69,43.81
2015-08-07T22:25:25.066000,1925.69,43.88
2015-08-07T22:25:26.126000,1925.69,43.88
2015-08-07T22:25:27.188000,1913.91,43.88
2015-08-07T22:25:28.251000,1913.91,43.94
2015-08-07T22:25:29.313000,1913.91,43.94
2015-08-07T22:25:30.373000,1901.34,44.00
2015-08-07T22:25:31.434000,1901.34,44.00
2015-08-07T22:25:32.498000,1901.34,44.00
2015-08-07T22:25:33.559000,1888.00,44.06
2015-08-07T22:25:34.621000,1888.00,44.06
2015-08-07T22:25:35.682000,1888.00,44.06
2015-08-07T22:25:36.743000,1873.88,44.13
2015-08-07T22:25:37.805000,1873.88,44.13
2015-08-07T22:25:38.867000,1873.88,44.13
2015-08-07T22:25:39.930000,1858.97,44.13
2015-08-07T22:25:40.992000,1858.97,44.19
2015-08-07T22:25:42.053000,1858.97,44.19
2015-08-07T22:25:43.116000,1844.13,44.19
2015-08-07T22:25:44.178000,1844.13,44.19
2015-08-07T22:25:45.238000,1844.13,44.19
2015-08-07T22:25:46.301000,1829.28,44.19
2015-08-07T22:25:47.362000,1829.28,44.19
2015-08-07T22:25:48.424000,1829.28,44.19
2015-08-07T22:25:49.486000,1814.44,44.19
2015-08-07T22:25:50.547000,1814.44,44.19
2015-08-07T22:25:51.609000,1814.44,44.19
2015-08-07T22:25:52.671000,1799.59,44.19
2015-08-07T22:25:53.733000,1799.59,44.19
2015-08-07T22:25:54.796000,1799.59,44.19
2015-08-07T22:25:55.855000,1784.75,44.19
2015-08-07T22:25:56.918000,1784.75,44.19
2015-08-07T22:25:57.981000,1784.75,44.25
2015-08-07T22:25:59.043000,1769.06,44.25
2015-08-07T22:26:00.102000,1769.06,44.25
2015-08-07T22:26:01.165000,1769.06,44.25
2015-08-07T22:26:02.227000,1752.59,44.25
2015-08-07T22:26:03.289000,1752.59,44.31
2015-08-07T22:26:04.351000,1752.59,44.31
2015-08-07T22:26:05.412000,1736.19,44.31
2015-08-07T22:26:06.472000,1736.19,44.31
2015-08-07T22:26:07.535000,1736.19,44.31
2015-08-07T22:26:08.597000,1719.78,44.31
2015-08-07T22:26:09.659000,1719.78,44.31
2015-08-07T22:26:10.719000,1719.78,44.31
2015-08-07T22:26:11.782000,1703.38,44.31
2015-08-07T22:26:12.845000,1703.38,44.31
2015-08-07T22:26:13.908000,1703.38,44.31
2015-08-07T22:26:14.970000,1686.97,44.31
2015-08-07T22:26:16.031000,1686.97,44.31
2015-08-07T22:26:17.093000,1686.97,44.31
2015-08-07T22:26:18.153000,1669.72,44.38
2015-08-07T22:26:19.215000,1669.72,44.38
2015-08-07T22:26:20.277000,1669.72,44.38
2015-08-07T22:26:21.339000,1652.53,44.38
2015-08-07T22:26:22.400000,1652.53,44.38
2015-08-07T22:26:23.463000,1652.53,44.38
2015-08-07T22:26:24.524000,1634.50,44.44
2015-08-07T22:26:25.585000,1634.50,44.44
2015-08-07T22:26:26.647000,1634.50,44.44
2015-08-07T22:26:27.709000,1616.53,44.44
2015-08-07T22:26:28.773000,1616.53,44.44
2015-08-07T22:26:29.833000,1616.53,44.44
2015-08-07T22:26:30.895000,1597.72,44.50
2015-08-07T22:26:31.957000,1597.72,44.50
2015-08-07T22:26:33.018000,1597.72,44.56
2015-08-07T22:26:34.082000,1577.28,44.56
2015-08-07T22:26:35.141000,1577.28,44.63
2015-08-07T22:26:36.202000,1577.28,44.69
2015-08-07T22:26:37.268000,1555.28,44.69
2015-08-07T22:26:38.327000,1555.28,44.75
2015-08-07T22:26:39.391000,1555.28,44.75
2015-08-07T22:26:40.449000,1532.56,44.81
2015-08-07T22:26:41.511000,1532.56,44.81
2015-08-07T22:26:42.573000,1532.56,44.94
2015-08-07T22:26:43.635000,1508.22,44.94
2015-08-07T22:26:44.697000,1508.22,44.94
2015-08-07T22:26:45.759000,1508.22,45.00
2015-08-07T22:26:46.820000,1483.16,45.00
2015-08-07T22:26:47.882000,1483.16,45.00
2015-08-07T22:26:48.944000,1483.16,44.94
2015-08-07T22:26:50.007000,1460.69,44.88
2015-08-07T22:26:51.068000,1460.69,44.81
2015-08-07T22:26:52.131000,1460.69,44.81
2015-08-07T22:26:53.192000,1440.56,44.69
2015-08-07T22:26:54.253000,1440.56,44.63
2015-08-07T22:26:55.315000,1440.56,44.63
2015-08-07T22:26:56.377000,1421.09,44.56
2015-08-07T22:26:57.439000,1421.09,44.56
2015-08-07T22:26:58.501000,1421.09,44.50
2015-08-07T22:26:59.563000,1403.25,44.44
2015-08-07T22:27:00.625000,1403.25,44.44
2015-08-07T22:27:01.685000,1403.25,44.38
2015-08-07T22:27:02.747000,1386.97,44.38
2015-08-07T22:27:03.809000,1386.97,44.31
2015-08-07T22:27:04.875000,1386.97,44.31
2015-08-07T22:27:05.932000,1370.56,44.31
2015-08-07T22:27:06.994000,1370.56,44.31
2015-08-07T22:27:08.057000,1370.56,44.31
2015-08-07T22:27:09.118000,1353.31,44.38
2015-08-07T22:27:10.179000,1353.31,44.38
2015-08-07T22:27:11.241000,1353.31,44.44
2015-08-07T22:27:12.303000,1335.28,44.44
2015-08-07T22:27:13.365000,1335.28,44.44
2015-08-07T22:27:14.428000,1335.28,44.50
2015-08-07T22:27:15.488000,1316.47,44.50
2015-08-07T22:27:16.549000,1316.47,44.50
2015-08-07T22:27:17.612000,1316.47,44.56
2015-08-07T22:27:18.673000,1296.03,44.56
2015-08-07T22:27:19.736000,1296.03,44.63
2015-08-07T22:27:20.796000,1296.03,44.63
2015-08-07T22:27:21.859000,1275.72,44.63
2015-08-07T22:27:22.920000,1275.72,44.63
2015-08-07T22:27:23.983000,1275.72,44.63
2015-08-07T22:27:25.043000,1254.56,44.69
2015-08-07T22:27:26.104000,1254.56,44.69
2015-08-07T22:27:27.166000,1254.56,44.69
2015-08-07T22:27:28.229000,1233.47,44.69
2015-08-07T22:27:29.290000,1233.47,44.69
2015-08-07T22:27:30.352000,1233.47,44.75
2015-08-07T22:27:31.413000,1211.53,44.69
2015-08-07T22:27:32.475000,1211.53,44.75
2015-08-07T22:27:33.540000,1211.53,44.75
2015-08-07T22:27:34.599000,1189.66,44.75
2015-08-07T22:27:35.659000,1189.66,44.75
2015-08-07T22:27:36.723000,1189.66,44.75
2015-08-07T22:27:37.783000,1167.78,44.75
2015-08-07T22:27:38.846000,1167.78,44.75
2015-08-07T22:27:39.907000,1167.78,44.75
2015-08-07T22:27:40.970000,1145.91,44.75
2015-08-07T22:27:42.030000,1145.91,44.75
2015-08-07T22:27:43.093000,1145.91,44.81
2015-08-07T22:27:44.154000,1123.19,44.81
2015-08-07T22:27:45.216000,1123.19,44.81
2015-08-07T22:27:46.278000,1123.19,44.81
2015-08-07T22:27:47.340000,1099.69,44.81
2015-08-07T22:27:48.401000,1099.69,44.88
2015-08-07T22:27:49.463000,1099.69,44.88
2015-08-07T22:27:50.524000,1075.41,44.94
2015-08-07T22:27:51.587000,1075.41,44.94
2015-08-07T22:27:52.648000,1075.41,44.94
2015-08-07T22:27:53.710000,1050.34,44.94
2015-08-07T22:27:54.772000,1050.34,45.00
2015-08-07T22:27:55.833000,1050.34,45.00
2015-08-07T22:27:56.894000,1025.34,45.00
2015-08-07T22:27:57.957000,1025.34,45.00
2015-08-07T22:27:59.019000,1025.34,45.00
2015-08-07T22:28:00.080000,999.50,45.06
2015-08-07T22:28:01.140000,999.50,45.06
2015-08-07T22:28:02.201000,999.50,45.06
2015-08-07T22:28:03.261000,973.72,45.06
2015-08-07T22:28:04.323000,973.72,45.06
2015-08-07T22:28:05.382000,973.72,45.06
2015-08-07T22:28:06.443000,947.94,45.06
2015-08-07T22:28:07.510000,947.94,45.06
2015-08-07T22:28:08.567000,947.94,45.06
2015-08-07T22:28:09.626000,922.16,45.13
2015-08-07T22:28:10.685000,922.16,45.06
2015-08-07T22:28:11.747000,922.16,45.06
2015-08-07T22:28:12.807000,896.38,45.13
2015-08-07T22:28:13.868000,896.38,45.06
2015-08-07T22:28:14.929000,896.38,45.13
2015-08-07T22:28:15.989000,869.75,45.06
2015-08-07T22:28:17.050000,869.75,45.13
2015-08-07T22:28:18.111000,869.75,45.06
2015-08-07T22:28:19.172000,844.03,45.06
2015-08-07T22:28:20.232000,844.03,45.06
2015-08-07T22:28:21.293000,844.03,45.06
2015-08-07T22:28:22.354000,818.25,45.13
2015-08-07T22:28:23.414000,818.25,45.06
2015-08-07T22:28:24.477000,818.25,45.06
2015-08-07T22:28:25.535000,792.47,45.06
2015-08-07T22:28:26.596000,792.47,45.06
2015-08-07T22:28:27.658000,792.47,45.06
2015-08-07T22:28:28.718000,766.69,45.06
2015-08-07T22:28:29.779000,766.69,45.06
2015-08-07T22:28:30.839000,766.69,45.06
2015-08-07T22:28:31.900000,740.91,45.06
2015-08-07T22:28:32.963000,740.91,45.06
2015-08-07T22:28:34.021000,740.91,45.06
2015-08-07T22:28:35.081000,715.97,45.06
2015-08-07T22:28:36.141000,715.97,45.00
2015-08-07T22:28:37.202000,715.97,45.00
2015-08-07T22:28:38.264000,690.97,45.00
2015-08-07T22:28:39.324000,690.97,45.00
2015-08-07T22:28:40.383000,690.97,45.00
2015-08-07T22:28:41.445000,665.97,45.00
2015-08-07T22:28:42.506000,665.97,45.00
2015-08-07T22:28:43.567000,665.97,45.00
2015-08-07T22:28:44.627000,640.97,45.00
2015-08-07T22:28:45.687000,640.97,45.00
2015-08-07T22:28:46.748000,640.97,45.00
2015-08-07T22:28:47.809000,615.97,45.00
2015-08-07T22:28:48.872000,615.97,45.00
2015-08-07T22:28:49.931000,615.97,45.00
2015-08-07T22:28:50.991000,590.97,45.00
2015-08-07T22:28:52.053000,590.97,45.00
2015-08-07T22:28:53.113000,590.97,45.00
2015-08-07T22:28:54.173000,565.97,45.00
2015-08-07T22:28:55.234000,565.97,45.00
2015-08-07T22:28:56.294000,565.97,45.00
2015-08-07T22:28:57.355000,540.97,45.00
2015-08-07T22:28:58.416000,540.97,45.00
2015-08-07T22:28:59.480000,540.97,45.00
2015-08-07T22:29:00.537000,515.13,45.00
2015-08-07T22:29:01.598000,515.13,45.06
2015-08-07T22:29:02.659000,515.13,45.06
2015-08-07T22:29:03.722000,489.34,45.00
2015-08-07T22:29:04.780000,489.34,45.06
2015-08-07T22:29:05.840000,489.34,45.06
2015-08-07T22:29:06.902000,463.56,45.00
2015-08-07T22:29:07.964000,463.56,45.06
2015-08-07T22:29:09.024000,463.56,45.06
2015-08-07T22:29:10.081000,437.78,45.06
2015-08-07T22:29:11.142000,437.78,45.06
2015-08-07T22:29:12.205000,437.78,45.06
2015-08-07T22:29:13.264000,412.84,45.00
2015-08-07T22:29:14.325000,412.84,45.00
2015-08-07T22:29:15.387000,412.84,45.00
2015-08-07T22:29:16.446000,387.84,45.00
2015-08-07T22:29:17.507000,387.84,45.00
2015-08-07T22:29:18.576000,387.84,45.00
2015-08-07T22:29:19.628000,362.84,45.00
2015-08-07T22:29:20.688000,362.84,45.00
2015-08-07T22:29:21.749000,362.84,44.94
2015-08-07T22:29:22.811000,337.84,45.00
2015-08-07T22:29:23.871000,337.84,45.00
2015-08-07T22:29:24.933000,337.84,44.94
2015-08-07T22:29:25.991000,313.69,44.94
2015-08-07T22:29:27.055000,313.69,44.94
2015-08-07T22:29:28.113000,313.69,44.94
2015-08-07T22:29:29.175000,289.47,44.94
2015-08-07T22:29:30.234000,289.47,44.94
2015-08-07T22:29:31.295000,289.47,44.94
2015-08-07T22:29:32.356000,265.25,44.94
2015-08-07T22:29:33.417000,265.25,44.94
2015-08-07T22:29:34.478000,265.25,44.94
2015-08-07T22:29:35.541000,241.03,44.94
2015-08-07T22:29:36.600000,241.03,44.94
2015-08-07T22:29:37.660000,241.03,44.94
2015-08-07T22:29:38.721000,216.81,44.94
2015-08-07T22:29:39.784000,216.81,44.94
2015-08-07T22:29:40.842000,216.81,44.94
2015-08-07T22:29:41.903000,193.44,44.94
2015-08-07T22:29:42.965000,193.44,44.88
2015-08-07T22:29:44.024000,193.44,44.88
2015-08-07T22:29:45.086000,170.00,44.88
2015-08-07T22:29:46.147000,170.00,44.88
2015-08-07T22:29:47.207000,170.00,44.94
2015-08-07T22:29:48.271000,146.56,44.88
2015-08-07T22:29:49.329000,146.56,44.88
2015-08-07T22:29:50.389000,146.56,44.88
2015-08-07T22:29:51.449000,123.13,44.88
2015-08-07T22:29:52.511000,123.13,44.88
2015-08-07T22:29:53.571000,123.13,44.88
2015-08-07T22:29:54.632000,100.53,44.88
2015-08-07T22:29:55.692000,100.53,44.81
2015-08-07T22:29:56.754000,100.53,44.81
2015-08-07T22:29:57.816000,77.88,44.81
2015-08-07T22:29:58.874000,77.88,44.81
2015-08-07T22:29:59.934000,77.88,44.81
2015-08-07T22:30:00.993000,55.22,44.81
2015-08-07T22:30:02.054000,55.22,44.81
2015-08-07T22:30:03.113000,55.22,44.81
2015-08-07T22:30:04.173000,32.56,44.81
2015-08-07T22:30:05.231000,32.56,44.81
2015-08-07T22:30:06.291000,32.56,44.81
2015-08-07T22:30:07.352000,9.91,44.81
2015-08-07T22:30:08.410000,9.91,44.81
2015-08-07T22:30:09.469000,9.91,44.75
2015-08-07T22:30:10.527000,0.00,44.75
2015-08-07T22:30:11.619000,0.00,44.75
2015-08-07T22:30:12.645000,0.00,44.75
2015-08-07T22:30:13.704000,0.00,44.75
2015-08-07T22:30:14.762000,0.00,44.75
2015-08-07T22:30:15.819000,0.00,44.75
2015-08-07T22:30:16.880000,0.00,44.75
2015-08-07T22:30:17.940000,0.00,44.69
2015-08-07T22:30:18.996000,0.00,44.69
2015-08-07T22:30:20.055000,0.00,44.69
2015-08-07T22:30:21.114000,0.00,44.69
2015-08-07T22:30:22.172000,0.00,44.69
2015-08-07T22:30:23.237000,0.00,44.69
2015-08-07T22:30:24.292000,0.00,44.69
2015-08-07T22:30:25.349000,0.00,44.69
2015-08-07T22:30:26.408000,0.00,44.69
2015-08-07T22:30:27.466000,0.00,44.69
2015-08-07T22:30:28.528000,0.00,44.69
2015-08-07T22:30:29.584000,0.00,44.69
2015-08-07T22:30:30.641000,0.00,44.63
2015-08-07T22:30:31.700000,0.00,44.63
2015-08-07T22:30:32.759000,0.00,44.69
2015-08-07T22:30:33.818000,0.00,44.63
2015-08-07T22:30:34.878000,0.00,44.63
2015-08-07T22:30:35.934000,0.00,44.63
2015-08-07T22:30:36.994000,0.00,44.63
2015-08-07T22:30:38.053000,0.00,44.63
2015-08-07T22:30:39.111000,0.00,44.63
2015-08-07T22:30:40.173000,0.00,44.63
2015-08-07T22:30:41.227000,0.00,44.63
2015-08-07T22:30:42.285000,0.00,44.63
2015-08-07T22:30:43.347000,0.00,44.63
2015-08-07T22:30:44.404000,0.00,44.63
2015-08-07T22:30:45.461000,0.00,44.56
2015-08-07T22:30:46.521000,0.00,44.63
2015-08-07T22:30:47.579000,0.00,44.63
2015-08-07T22:30:48.638000,0.00,44.63
2015-08-07T22:30:49.698000,0.00,44.56
2015-08-07T22:30:50.754000,0.00,44.56
2015-08-07T22:30:51.812000,0.00,44.63
2015-08-07T22:30:52.872000,0.00,44.56
2015-08-07T22:30:53.930000,0.00,44.56
2015-08-07T22:30:54.989000,0.00,44.56
2015-08-07T22:30:56.047000,0.00,44.56
2015-08-07T22:30:57.106000,0.00,44.56
2015-08-07T22:30:58.179000,0.00,44.56
2015-08-07T22:30:59.226000,0.00,44.56
2015-08-07T22:31:00.287000,0.00,44.56
2015-08-07T22:31:01.340000,0.00,44.56
2015-08-07T22:31:02.400000,0.00,44.56
2015-08-07T22:31:03.459000,0.00,44.50
2015-08-07T22:31:04.516000,0.00,44.56
2015-08-07T22:31:05.575000,0.00,44.50
2015-08-07T22:31:06.633000,0.00,44.50
2015-08-07T22:31:07.692000,0.00,44.50
2015-08-07T22:31:08.751000,0.00,44.50
2015-08-07T22:31:09.810000,0.00,44.50
2015-08-07T22:31:10.870000,0.00,44.44
2015-08-07T22:31:11.927000,0.00,44.44
2015-08-07T22:31:12.986000,0.00,44.44
2015-08-07T22:31:14.044000,0.00,44.44
2015-08-07T22:31:15.102000,0.00,44.44
2015-08-07T22:31:16.161000,0.00,44.44
2015-08-07T22:31:17.221000,0.00,44.44
2015-08-07T22:31:18.279000,0.00,44.44
2015-08-07T22:31:19.340000,0.00,44.44
2015-08-07T22:31:20.396000,0.00,44.44
2015-08-07T22:31:21.456000,0.00,44.38
2015-08-07T22:31:22.514000,0.00,44.38
