2015-08-07T08:34:13.411000,0.00,46.50
2015-08-07T08:34:14.468000,0.00,46.50
2015-08-07T08:34:15.529000,0.00,46.50
2015-08-07T08:34:16.587000,0.00,46.50
2015-08-07T08:34:17.644000,0.00,46.44
2015-08-07T08:34:18.702000,0.00,46.44
2015-08-07T08:34:19.761000,0.00,46.44
2015-08-07T08:34:20.821000,0.00,46.44
2015-08-07T08:34:21.878000,0.00,46.44
2015-08-07T08:34:22.936000,0.00,46.44
2015-08-07T08:34:23.996000,0.00,46.38
2015-08-07T08:34:25.056000,0.00,46.38
2015-08-07T08:34:26.112000,0.00,46.38
2015-08-07T08:34:27.170000,0.00,46.31
2015-08-07T08:34:28.228000,0.00,46.31
2015-08-07T08:34:29.290000,0.00,46.31
2015-08-07T08:34:30.347000,0.00,46.31
2015-08-07T08:34:31.406000,0.00,46.31
2015-08-07T08:34:32.464000,0.00,46.31
2015-08-07T08:34:33.523000,0.00,46.25
2015-08-07T08:34:34.582000,0.00,46.25
2015-08-07T08:34:35.641000,0.00,46.25
2015-08-07T08:34:36.697000,0.00,46.25
2015-08-07T08:34:37.756000,0.00,46.19
2015-08-07T08:34:38.816000,0.00,46.19
2015-08-07T08:34:39.873000,0.00,46.19
2015-08-07T08:34:40.931000,0.00,46.19
2015-08-07T08:34:41.992000,0.00,46.13
2015-08-07T08:34:43.051000,0.00,46.13
2015-08-07T08:34:44.110000,0.00,46.13
2015-08-07T08:34:45.167000,0.00,46.13
2015-08-07T08:34:46.225000,0.00,46.13
2015-08-07T08:34:47.283000,0.00,46.13
2015-08-07T08:34:48.343000,0.00,46.06
2015-08-07T08:34:49.402000,0.00,46.06
2015-08-07T08:34:50.461000,0.00,46.06
2015-08-07T08:34:51.520000,0.00,46.06
2015-08-07T08:34:52.577000,0.00,46.06
2015-08-07T08:34:53.635000,0.00,46.00
2015-08-07T08:34:54.693000,0.00,46.00
2015-08-07T08:34:55.752000,0.00,46.00
2015-08-07T08:34:56.813000,0.00,46.00
2015-08-07T08:34:57.868000,0.00,46.00
2015-08-07T08:34:58.927000,0.00,45.94
2015-08-07T08:34:59.987000,0.00,45.94
2015-08-07T08:35:01.046000,0.00,45.94
2015-08-07T08:35:02.102000,0.00,45.88
2015-08-07T08:35:03.160000,0.00,45.94
2015-08-07T08:35:04.219000,0.00,45.88
2015-08-07T08:35:05.278000,0.00,45.88
2015-08-07T08:35:06.336000,0.00,45.88
2015-08-07T08:35:07.396000,0.00,45.81
2015-08-07T08:35:08.454000,0.00,45.81
2015-08-07T08:35:09.513000,0.00,45.81
2015-08-07T08:35:10.573000,0.00,45.81
2015-08-07T08:35:11.631000,0.00,45.81
2015-08-07T08:35:12.687000,0.00,45.81
2015-08-07T08:35:13.747000,0.00,45.75
2015-08-07T08:35:14.806000,0.00,45.75
2015-08-07T08:35:15.865000,0.00,45.75
2015-08-07T08:35:16.922000,0.00,45.75
2015-08-07T08:35:17.981000,0.00,45.75
2015-08-07T08:35:19.040000,0.00,45.69
2015-08-07T08:35:20.099000,0.00,45.69
2015-08-07T08:35:21.156000,0.00,45.69
2015-08-07T08:35:22.214000,0.00,45.69
2015-08-07T08:35:23.272000,0.00,45.81
2015-08-07T08:35:24.331000,0.00,45.88
2015-08-07T08:35:25.391000,0.00,45.94
2015-08-07T08:35:26.449000,0.00,45.56
2015-08-07T08:35:27.508000,0.00,44.81
2015-08-07T08:35:28.566000,0.00,43.81
2015-08-07T08:35:29.625000,0.00,42.81
2015-08-07T08:35:30.682000,0.00,41.81
2015-08-07T08:35:31.743000,0.00,40.75
2015-08-07T08:35:32.800000,0.00,39.75
2015-08-07T08:35:33.857000,27.84,38.88
2015-08-07T08:35:34.918000,27.84,37.94
2015-08-07T08:35:35.978000,27.84,37.13
2015-08-07T08:35:37.037000,84.84,36.38
2015-08-07T08:35:38.104000,84.84,35.63
2015-08-07T08:35:39.155000,84.84,34.94
2015-08-07T08:35:40.214000,166.53,34.25
2015-08-07T08:35:41.275000,166.53,33.63
2015-08-07T08:35:42.337000,166.53,33.06
2015-08-07T08:35:43.397000,268.16,32.56
2015-08-07T08:35:44.458000,268.16,32.00
2015-08-07T08:35:45.517000,268.16,31.50
2015-08-07T08:35:46.580000,386.72,31.06
2015-08-07T08:35:47.640000,386.72,30.63
2015-08-07T08:35:48.699000,386.72,30.13
2015-08-07T08:35:49.760000,520.78,29.75
2015-08-07T08:35:50.822000,520.78,29.38
2015-08-07T08:35:51.881000,520.78,29.00
2015-08-07T08:35:52.941000,667.94,28.63
2015-08-07T08:35:54.004000,667.94,28.31
2015-08-07T08:35:55.064000,667.94,28.00
2015-08-07T08:35:56.124000,826.69,27.69
2015-08-07T08:35:57.183000,826.69,27.38
2015-08-07T08:35:58.245000,826.69,27.13
2015-08-07T08:35:59.305000,995.47,26.81
2015-08-07T08:36:00.368000,995.47,26.56
2015-08-07T08:36:01.428000,995.47,26.31
2015-08-07T08:36:02.488000,1173.56,26.06
2015-08-07T08:36:03.550000,1173.56,25.81
2015-08-07T08:36:04.612000,1173.56,25.63
2015-08-07T08:36:05.674000,1358.50,25.44
2015-08-07T08:36:06.734000,1358.50,25.25
2015-08-07T08:36:07.795000,1358.50,25.00
2015-08-07T08:36:08.858000,1550.47,24.81
2015-08-07T08:36:09.919000,1550.47,24.69
2015-08-07T08:36:10.980000,1550.47,24.50
2015-08-07T08:36:12.040000,1748.63,24.31
2015-08-07T08:36:13.103000,1748.63,24.19
2015-08-07T08:36:14.163000,1748.63,24.00
2015-08-07T08:36:15.226000,1952.19,23.88
2015-08-07T08:36:16.288000,1952.19,23.75
2015-08-07T08:36:17.350000,1952.19,23.56
2015-08-07T08:36:18.411000,2161.22,23.44
2015-08-07T08:36:19.473000,2161.22,23.31
2015-08-07T08:36:21.843000,2161.22,23.19
2015-08-07T08:36:21.849000,2373.19,23.13
2015-08-07T08:36:22.657000,2373.19,23.06
2015-08-07T08:36:23.720000,2373.19,22.94
2015-08-07T08:36:24.780000,2589.13,22.81
2015-08-07T08:36:25.842000,2589.13,22.75
2015-08-07T08:36:26.905000,2589.13,22.63
2015-08-07T08:36:27.966000,2808.13,22.56
2015-08-07T08:36:29.028000,2808.13,22.50
2015-08-07T08:36:30.090000,2808.13,22.38
2015-08-07T08:36:31.150000,3030.25,22.38
2015-08-07T08:36:32.212000,3030.25,22.25
2015-08-07T08:36:33.273000,3030.25,22.19
2015-08-07T08:36:34.335000,3254.66,22.13
2015-08-07T08:36:35.398000,3254.66,22.06
2015-08-07T08:36:36.460000,3254.66,22.00
2015-08-07T08:36:37.521000,3480.56,22.00
2015-08-07T08:36:38.583000,3480.56,21.94
2015-08-07T08:36:39.645000,3480.56,21.88
2015-08-07T08:36:40.707000,3708.03,21.81
2015-08-07T08:36:41.768000,3708.03,21.81
2015-08-07T08:36:42.827000,3708.03,21.69
2015-08-07T08:36:43.890000,3937.91,21.69
2015-08-07T08:36:44.953000,3937.91,21.63
2015-08-07T08:36:46.013000,3937.91,21.63
2015-08-07T08:36:47.075000,4168.44,21.56
2015-08-07T08:36:48.134000,4168.44,21.56
2015-08-07T08:36:49.196000,4168.44,21.50
2015-08-07T08:36:50.259000,4399.75,21.50
2015-08-07T08:36:51.321000,4399.75,21.50
2015-08-07T08:36:52.383000,4399.75,21.44
2015-08-07T08:36:53.444000,4632.69,21.38
2015-08-07T08:36:54.507000,4632.69,21.38
2015-08-07T08:36:55.569000,4632.69,21.38
2015-08-07T08:36:56.631000,4866.34,21.31
2015-08-07T08:36:57.690000,4866.34,21.31
2015-08-07T08:36:58.751000,4866.34,21.31
2015-08-07T08:36:59.815000,5000.00,21.31
2015-08-07T08:37:00.876000,5000.00,21.25
2015-08-07T08:37:01.937000,5000.00,21.25
2015-08-07T08:37:03,5000.00,21.25
2015-08-07T08:37:04.062000,5000.00,21.25
2015-08-07T08:37:05.122000,5000.00,21.25
2015-08-07T08:37:06.184000,5000.00,21.19
2015-08-07T08:37:07.246000,5000.00,21.25
2015-08-07T08:37:08.306000,5000.00,21.19
2015-08-07T08:37:09.369000,5000.00,21.19
2015-08-07T08:37:10.431000,5000.00,21.19
2015-08-07T08:37:11.494000,5000.00,21.19
2015-08-07T08:37:12.555000,5000.00,21.19
2015-08-07T08:37:13.617000,5000.00,21.19
2015-08-07T08:37:14.678000,5000.00,21.19
2015-08-07T08:37:15.738000,5000.00,21.13
2015-08-07T08:37:16.800000,5000.00,21.13
2015-08-07T08:37:17.862000,5000.00,21.13
2015-08-07T08:37:18.923000,5000.00,21.19
2015-08-07T08:37:19.985000,5000.00,21.13
2015-08-07T08:37:21.049000,5000.00,21.13
2015-08-07T08:37:22.107000,5000.00,21.13
2015-08-07T08:37:23.168000,5000.00,21.13
2015-08-07T08:37:24.230000,5000.00,21.13
2015-08-07T08:37:25.292000,5000.00,21.13
2015-08-07T08:37:26.354000,5000.00,21.13
2015-08-07T08:37:27.417000,5000.00,21.19
2015-08-07T08:37:28.479000,5000.00,21.13
2015-08-07T08:37:29.542000,5000.00,21.19
2015-08-07T08:37:30.602000,5000.00,21.19
2015-08-07T08:37:31.663000,5000.00,21.13
2015-08-07T08:37:32.725000,5000.00,21.19
2015-08-07T08:37:33.785000,5000.00,21.13
2015-08-07T08:37:34.847000,5000.00,21.13
2015-08-07T08:37:35.911000,5000.00,21.19
2015-08-07T08:37:36.971000,5000.00,21.19
2015-08-07T08:37:38.032000,5000.00,21.19
2015-08-07T08:37:39.096000,5000.00,21.19
2015-08-07T08:37:40.156000,5000.00,21.19
2015-08-07T08:37:41.217000,5000.00,21.19
2015-08-07T08:37:42.278000,5000.00,21.19
2015-08-07T08:37:43.342000,5000.00,21.19
2015-08-07T08:37:44.404000,5000.00,21.19
2015-08-07T08:37:45.466000,5000.00,21.19
2015-08-07T08:37:46.528000,5000.00,21.19
2015-08-07T08:37:47.588000,5000.00,21.19
2015-08-07T08:37:48.650000,5000.00,21.19
2015-08-07T08:37:49.712000,5000.00,21.19
2015-08-07T08:37:50.774000,5000.00,21.19
2015-08-07T08:37:51.834000,5000.00,21.25
2015-08-07T08:37:52.895000,5000.00,21.25
2015-08-07T08:37:53.957000,5000.00,21.25
2015-08-07T08:37:55.019000,5000.00,21.25
2015-08-07T08:37:56.083000,5000.00,21.25
2015-08-07T08:37:57.140000,5000.00,21.25
2015-08-07T08:37:58.202000,5000.00,21.25
2015-08-07T08:37:59.263000,5000.00,21.25
2015-08-07T08:38:00.328000,5000.00,21.25
2015-08-07T08:38:01.390000,5000.00,21.25
2015-08-07T08:38:02.451000,5000.00,21.25
2015-08-07T08:38:03.512000,5000.00,21.31
2015-08-07T08:38:04.574000,5000.00,21.31
2015-08-07T08:38:05.636000,5000.00,21.31
2015-08-07T08:38:06.697000,5000.00,21.31
2015-08-07T08:38:07.758000,5000.00,21.31
2015-08-07T08:38:08.821000,5000.00,21.31
2015-08-07T08:38:09.881000,5000.00,21.31
2015-08-07T08:38:10.943000,5000.00,21.31
2015-08-07T08:38:12.006000,5000.00,21.31
2015-08-07T08:38:13.067000,5000.00,21.31
2015-08-07T08:38:14.127000,5000.00,21.38
2015-08-07T08:38:15.189000,5000.00,21.38
2015-08-07T08:38:16.251000,5000.00,21.38
2015-08-07T08:38:17.312000,5000.00,21.38
2015-08-07T08:38:18.373000,5000.00,21.38
2015-08-07T08:38:19.438000,5000.00,21.38
2015-08-07T08:38:20.499000,5000.00,21.38
2015-08-07T08:38:21.559000,5000.00,21.38
2015-08-07T08:38:22.622000,5000.00,21.38
2015-08-07T08:38:23.684000,5000.00,21.38
2015-08-07T08:38:24.744000,5000.00,21.44
2015-08-07T08:38:25.807000,5000.00,21.44
2015-08-07T08:38:26.870000,5000.00,21.44
2015-08-07T08:38:27.928000,5000.00,21.44
2015-08-07T08:38:28.990000,5000.00,21.44
2015-08-07T08:38:30.055000,5000.00,21.44
2015-08-07T08:38:31.115000,5000.00,21.44
2015-08-07T08:38:32.174000,5000.00,21.44
2015-08-07T08:38:33.236000,5000.00,21.44
2015-08-07T08:38:34.299000,5000.00,21.44
2015-08-07T08:38:35.360000,5000.00,21.50
2015-08-07T08:38:36.423000,5000.00,21.44
2015-08-07T08:38:37.484000,5000.00,21.50
2015-08-07T08:38:38.546000,5000.00,21.44
2015-08-07T08:38:39.608000,5000.00,21.50
2015-08-07T08:38:40.671000,5000.00,21.50
2015-08-07T08:38:41.732000,5000.00,21.50
2015-08-07T08:38:42.791000,5000.00,21.50
2015-08-07T08:38:43.853000,5000.00,21.50
2015-08-07T08:38:44.915000,5000.00,21.50
2015-08-07T08:38:45.978000,5000.00,21.50
2015-08-07T08:38:47.038000,5000.00,21.56
2015-08-07T08:38:48.102000,5000.00,21.50
2015-08-07T08:38:49.162000,5000.00,21.50
2015-08-07T08:38:50.224000,5000.00,21.56
2015-08-07T08:38:51.286000,5000.00,21.56
2015-08-07T08:38:52.348000,5000.00,21.56
2015-08-07T08:38:53.410000,5000.00,21.56
2015-08-07T08:38:54.472000,5000.00,21.56
2015-08-07T08:38:55.534000,5000.00,21.56
2015-08-07T08:38:56.596000,5000.00,21.56
2015-08-07T08:38:57.656000,5000.00,21.56
2015-08-07T08:38:58.719000,5000.00,21.56
2015-08-07T08:38:59.780000,5000.00,21.56
2015-08-07T08:39:00.841000,5000.00,21.56
2015-08-07T08:39:01.902000,5000.00,21.56
2015-08-07T08:39:02.965000,5000.00,21.63
2015-08-07T08:39:04.027000,5000.00,21.63
2015-08-07T08:39:05.088000,5000.00,21.63
2015-08-07T08:39:06.149000,5000.00,21.63
2015-08-07T08:39:07.210000,5000.00,21.63
2015-08-07T08:39:08.272000,5000.00,21.63
2015-08-07T08:39:09.335000,5000.00,21.63
2015-08-07T08:39:10.397000,5000.00,21.63
2015-08-07T08:39:11.459000,5000.00,21.63
2015-08-07T08:39:12.520000,5000.00,21.63
2015-08-07T08:39:13.582000,5000.00,21.63
2015-08-07T08:39:14.644000,5000.00,21.63
2015-08-07T08:39:15.704000,5000.00,21.63
2015-08-07T08:39:16.768000,5000.00,21.63
2015-08-07T08:39:18.876000,5000.00,21.69
2015-08-07T08:39:18.889000,5000.00,21.69
2015-08-07T08:39:19.950000,5000.00,21.63
2015-08-07T08:39:21.014000,5000.00,21.69
2015-08-07T08:39:22.074000,5000.00,21.69
2015-08-07T08:39:23.137000,5000.00,21.69
2015-08-07T08:39:24.198000,5000.00,21.69
2015-08-07T08:39:25.260000,5000.00,21.69
2015-08-07T08:39:26.324000,5000.00,21.69
2015-08-07T08:39:27.385000,5000.00,21.69
2015-08-07T08:39:28.446000,5000.00,21.69
2015-08-07T08:39:29.508000,5000.00,21.69
2015-08-07T08:39:30.571000,5000.00,21.75
2015-08-07T08:39:31.631000,5000.00,21.69
2015-08-07T08:39:32.693000,5000.00,21.69
2015-08-07T08:39:33.753000,5000.00,21.69
2015-08-07T08:39:34.816000,5000.00,21.69
2015-08-07T08:39:35.878000,5000.00,21.69
2015-08-07T08:39:36.938000,5000.00,21.75
2015-08-07T08:39:37.999000,5000.00,21.75
2015-08-07T08:39:39.063000,5000.00,21.75
2015-08-07T08:39:40.123000,5000.00,21.75
2015-08-07T08:39:41.186000,5000.00,21.75
2015-08-07T08:39:42.245000,5000.00,21.75
2015-08-07T08:39:43.307000,5000.00,21.75
2015-08-07T08:39:44.370000,5000.00,21.75
2015-08-07T08:39:45.433000,5000.00,21.75
2015-08-07T08:39:46.495000,5000.00,21.75
2015-08-07T08:39:47.556000,5000.00,21.75
2015-08-07T08:39:48.618000,5000.00,21.75
2015-08-07T08:39:49.680000,5000.00,21.75
2015-08-07T08:39:50.742000,5000.00,21.75
2015-08-07T08:39:51.802000,5000.00,21.75
2015-08-07T08:39:52.863000,5000.00,21.75
2015-08-07T08:39:53.926000,5000.00,21.75
2015-08-07T08:39:54.989000,5000.00,21.75
2015-08-07T08:39:56.048000,5000.00,21.81
2015-08-07T08:39:57.110000,5000.00,21.81
2015-08-07T08:39:58.172000,5000.00,21.81
2015-08-07T08:39:59.234000,5000.00,21.81
2015-08-07T08:40:00.296000,5000.00,21.81
2015-08-07T08:40:01.359000,5000.00,21.81
2015-08-07T08:40:02.420000,5000.00,21.75
2015-08-07T08:40:03.482000,5000.00,21.81
2015-08-07T08:40:04.544000,5000.00,21.81
2015-08-07T08:40:05.605000,5000.00,21.81
2015-08-07T08:40:06.668000,5000.00,21.81
2015-08-07T08:40:07.729000,5000.00,21.81
2015-08-07T08:40:08.791000,5000.00,21.81
2015-08-07T08:40:09.850000,5000.00,21.81
2015-08-07T08:40:10.913000,5000.00,21.81
2015-08-07T08:40:11.976000,5000.00,21.81
2015-08-07T08:40:13.035000,5000.00,21.81
2015-08-07T08:40:14.096000,5000.00,21.81
2015-08-07T08:40:15.159000,5000.00,21.81
2015-08-07T08:40:16.220000,5000.00,21.81
2015-08-07T08:40:17.284000,5000.00,21.88
2015-08-07T08:40:18.345000,5000.00,21.81
2015-08-07T08:40:19.407000,5000.00,21.81
2015-08-07T08:40:20.469000,5000.00,21.88
2015-08-07T08:40:21.531000,5000.00,21.88
2015-08-07T08:40:22.592000,5000.00,21.81
2015-08-07T08:40:23.654000,5000.00,21.88
2015-08-07T08:40:24.715000,5000.00,21.88
2015-08-07T08:40:25.777000,5000.00,21.88
2015-08-07T08:40:26.840000,5000.00,21.88
2015-08-07T08:40:27.898000,5000.00,21.88
2015-08-07T08:40:28.961000,5000.00,21.88
2015-08-07T08:40:30.024000,5000.00,21.88
2015-08-07T08:40:31.087000,5000.00,21.88
2015-08-07T08:40:32.143000,5000.00,21.88
2015-08-07T08:40:33.205000,5000.00,21.88
2015-08-07T08:40:34.269000,5000.00,21.88
2015-08-07T08:40:35.330000,5000.00,21.88
2015-08-07T08:40:36.392000,5000.00,21.88
2015-08-07T08:40:37.453000,5000.00,21.88
2015-08-07T08:40:38.515000,5000.00,21.88
2015-08-07T08:40:39.577000,5000.00,21.88
2015-08-07T08:40:40.639000,5000.00,21.88
2015-08-07T08:40:41.701000,5000.00,21.88
2015-08-07T08:40:42.761000,5000.00,21.88
2015-08-07T08:40:43.822000,5000.00,21.88
2015-08-07T08:40:44.885000,5000.00,21.94
2015-08-07T08:40:45.945000,5000.00,21.94
2015-08-07T08:40:47.007000,5000.00,21.94
2015-08-07T08:40:48.071000,5000.00,21.94
2015-08-07T08:40:49.130000,5000.00,21.88
2015-08-07T08:40:50.192000,5000.00,21.94
2015-08-07T08:40:51.253000,5000.00,21.94
2015-08-07T08:40:52.317000,5000.00,21.94
2015-08-07T08:40:53.378000,5000.00,21.88
2015-08-07T08:40:54.440000,5000.00,21.94
2015-08-07T08:40:55.502000,5000.00,21.94
2015-08-07T08:40:56.564000,5000.00,21.94
2015-08-07T08:40:57.625000,5000.00,21.94
2015-08-07T08:40:58.686000,5000.00,21.94
2015-08-07T08:40:59.747000,5000.00,21.94
2015-08-07T08:41:00.809000,5000.00,21.94
2015-08-07T08:41:01.871000,5000.00,21.94
2015-08-07T08:41:02.933000,5000.00,21.94
2015-08-07T08:41:03.993000,5000.00,21.94
2015-08-07T08:41:05.057000,5000.00,21.94
2015-08-07T08:41:06.117000,5000.00,21.94
2015-08-07T08:41:07.177000,5000.00,21.94
2015-08-07T08:41:08.239000,5000.00,21.94
2015-08-07T08:41:09.301000,5000.00,22.00
2015-08-07T08:41:10.364000,5000.00,21.94
2015-08-07T08:41:11.426000,5000.00,21.94
2015-08-07T08:41:12.487000,5000.00,21.94
2015-08-07T08:41:13.549000,5000.00,22.00
2015-08-07T08:41:14.611000,5000.00,21.94
2015-08-07T08:41:15.673000,5000.00,21.94
2015-08-07T08:41:16.734000,5000.00,22.00
2015-08-07T08:41:17.795000,5000.00,21.94
2015-08-07T08:41:18.855000,5000.00,21.94
2015-08-07T08:41:19.917000,5000.00,22.00
2015-08-07T08:41:20.980000,5000.00,22.00
2015-08-07T08:41:22.041000,5000.00,22.00
2015-08-07T08:41:23.104000,5000.00,21.94
2015-08-07T08:41:24.164000,5000.00,22.00
2015-08-07T08:41:25.225000,5000.00,22.00
2015-08-07T08:41:26.289000,5000.00,22.00
2015-08-07T08:41:27.350000,5000.00,22.00
2015-08-07T08:41:28.412000,5000.00,22.00
2015-08-07T08:41:29.474000,5000.00,22.00
2015-08-07T08:41:30.534000,5000.00,22.00
2015-08-07T08:41:31.597000,5000.00,22.00
2015-08-07T08:41:32.659000,5000.00,22.00
2015-08-07T08:41:33.719000,5000.00,22.00
2015-08-07T08:41:34.781000,5000.00,22.00
2015-08-07T08:41:35.844000,5000.00,22.00
2015-08-07T08:41:36.905000,5000.00,22.00
2015-08-07T08:41:37.965000,5000.00,22.00
2015-08-07T08:41:39.028000,5000.00,22.00
2015-08-07T08:41:40.090000,5000.00,22.06
2015-08-07T08:41:41.150000,5000.00,22.00
2015-08-07T08:41:42.210000,5000.00,22.06
2015-08-07T08:41:43.273000,5000.00,22.94
2015-08-07T08:41:44.334000,5000.00,24.88
2015-08-07T08:41:45.398000,5000.00,26.75
2015-08-07T08:41:46.460000,5000.00,28.31
2015-08-07T08:41:47.521000,5000.00,29.63
2015-08-07T08:41:48.582000,5000.00,30.75
2015-08-07T08:41:49.644000,5000.00,31.63
2015-08-07T08:41:50.706000,5000.00,32.50
2015-08-07T08:41:51.767000,5000.00,33.19
2015-08-07T08:41:52.827000,5000.00,33.88
2015-08-07T08:41:53.891000,5000.00,34.38
2015-08-07T08:41:54.951000,5000.00,34.88
2015-08-07T08:41:56.013000,5000.00,35.38
2015-08-07T08:41:57.076000,5000.00,35.75
2015-08-07T08:41:58.136000,5000.00,36.19
2015-08-07T08:41:59.491000,5000.00,36.50
2015-08-07T08:42:00.262000,5000.00,36.81
2015-08-07T08:42:01.323000,5000.00,37.13
2015-08-07T08:42:02.384000,5000.00,37.38
2015-08-07T08:42:03.446000,5000.00,37.63
2015-08-07T08:42:04.508000,5000.00,37.88
2015-08-07T08:42:05.569000,5000.00,38.06
2015-08-07T08:42:06.631000,5000.00,38.31
2015-08-07T08:42:07.693000,5000.00,38.50
2015-08-07T08:42:08.754000,5000.00,38.69
2015-08-07T08:42:09.814000,5000.00,38.88
2015-08-07T08:42:10.876000,5000.00,39.06
2015-08-07T08:42:11.940000,5000.00,39.25
2015-08-07T08:42:12.999000,5000.00,39.44
2015-08-07T08:42:14.061000,5000.00,39.56
2015-08-07T08:42:15.122000,5000.00,39.69
2015-08-07T08:42:16.184000,5000.00,39.88
2015-08-07T08:42:17.244000,5000.00,40.00
2015-08-07T08:42:18.306000,4995.78,40.13
2015-08-07T08:42:19.370000,4995.78,40.31
2015-08-07T08:42:20.431000,4995.78,40.44
2015-08-07T08:42:21.493000,4987.66,40.50
2015-08-07T08:42:22.554000,4987.66,40.63
2015-08-07T08:42:23.616000,4987.66,40.75
2015-08-07T08:42:24.678000,4974.78,40.88
2015-08-07T08:42:25.739000,4974.78,41.00
2015-08-07T08:42:26.802000,4974.78,41.06
2015-08-07T08:42:27.861000,4958.91,41.13
2015-08-07T08:42:28.923000,4958.91,41.25
2015-08-07T08:42:29.987000,4958.91,41.31
2015-08-07T08:42:31.047000,4939.91,41.44
2015-08-07T08:42:32.109000,4939.91,41.50
2015-08-07T08:42:33.169000,4939.91,41.56
2015-08-07T08:42:34.231000,4918.63,41.63
2015-08-07T08:42:35.293000,4918.63,41.69
2015-08-07T08:42:36.357000,4918.63,41.75
2015-08-07T08:42:37.418000,4895.00,41.81
2015-08-07T08:42:38.479000,4895.00,41.88
2015-08-07T08:42:39.541000,4895.00,41.94
2015-08-07T08:42:40.603000,4869.03,42.00
2015-08-07T08:42:41.664000,4869.03,42.06
2015-08-07T08:42:42.726000,4869.03,42.13
2015-08-07T08:42:43.786000,4841.56,42.19
2015-08-07T08:42:44.850000,4841.56,42.19
2015-08-07T08:42:45.910000,4841.56,42.25
2015-08-07T08:42:46.972000,4812.53,42.31
2015-08-07T08:42:48.034000,4812.53,42.31
2015-08-07T08:42:49.095000,4812.53,42.44
2015-08-07T08:42:50.156000,4781.94,42.44
2015-08-07T08:42:51.218000,4781.94,42.44
2015-08-07T08:42:52.278000,4781.94,42.50
2015-08-07T08:42:53.341000,4749.78,42.50
2015-08-07T08:42:54.402000,4749.78,42.56
2015-08-07T08:42:55.465000,4749.78,42.56
2015-08-07T08:42:56.527000,4716.91,42.63
2015-08-07T08:42:57.588000,4716.91,42.63
2015-08-07T08:42:58.650000,4716.91,42.63
2015-08-07T08:42:59.712000,4683.25,42.69
2015-08-07T08:43:00.772000,4683.25,42.69
2015-08-07T08:43:01.835000,4683.25,42.75
2015-08-07T08:43:02.896000,4648.81,42.75
2015-08-07T08:43:03.956000,4648.81,42.75
2015-08-07T08:43:05.018000,4648.81,42.81
2015-08-07T08:43:06.082000,4613.59,42.81
2015-08-07T08:43:07.142000,4613.59,42.81
2015-08-07T08:43:08.204000,4613.59,42.88
2015-08-07T08:43:09.268000,4577.59,42.88
2015-08-07T08:43:10.330000,4577.59,42.88
